"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230123","0110","ST-2914","ST-915","1","5","199"
"20230123","0110","ST-2921","ST-857","1","7","914"
"20230123","0110","ST-2924","ST-2350","1","11","2023"
"20230123","0110","ST-2935","ST-269","1","3","385"
"20230123","0110","ST-3013","ST-3013","1","2","0"
"20230123","0110","ST-3022","ST-1443","1","10","1900"
"20230123","0110","ST-3105","ST-2374","1","12","1839"
"20230123","0110","ST-327","ST-1446","1","5","1073"
"20230123","0110","ST-377","ST-1271","1","3","523"
"20230123","0110","ST-387","ST-256","1","79","13454"
"20230123","0110","ST-426","ST-1986","1","5","519"
"20230123","0110","ST-528","ST-2480","1","13","2300"
"20230123","0110","ST-533","ST-532","1","10","1390"
"20230123","0110","ST-580","ST-2074","1","8","1013"
"20230123","0110","ST-628","ST-1939","1","3","470"
"20230123","0110","ST-664","ST-1220","1","12","1470"
"20230123","0110","ST-702","ST-2371","1","66","4010"
"20230123","0110","ST-705","ST-1265","1","24","2110"
"20230123","0110","ST-824","ST-975","1","4","800"
"20230123","0110","ST-835","ST-1352","1","3","904"
"20230123","0115","ST-102","ST-2308","1","6","1184"
"20230123","0115","ST-105","ST-379","1","20","3503"
"20230123","0115","ST-1300","ST-379","1","12","2821"
"20230123","0115","ST-1406","ST-879","1","10","2015"
"20230123","0115","ST-1461","ST-1283","1","33","4360"
"20230123","0115","ST-1482","ST-1028","1","28","4790"
"20230123","0115","ST-1482","ST-2425","1","11","2596"
"20230123","0115","ST-1482","ST-471","1","10","722"
"20230123","0115","ST-1574","ST-1070","1","29","4330"
"20230123","0115","ST-1589","ST-1874","1","12","1055"
"20230123","0115","ST-1709","ST-2031","1","5","778"
"20230123","0115","ST-1719","ST-1420","1","17","2873"
"20230123","0115","ST-1720","ST-1874","1","8","683"
"20230123","0115","ST-1731","ST-3104","1","6","930"
"20230123","0115","ST-1851","ST-2957","1","8","1658"
"20230123","0115","ST-1959","ST-2997","1","8","1407"
"20230123","0115","ST-1964","ST-2892","1","8","1157"
"20230123","0115","ST-1973","ST-2822","1","3","648"
"20230123","0115","ST-1995","ST-3104","1","6","190"
"20230123","0115","ST-2016","ST-1505","1","10","1156"
"20230123","0115","ST-2047","ST-1510","1","10","1708"
"20230123","0115","ST-2110","ST-2117","1","8","1201"
"20230123","0115","ST-2134","ST-2235","1","21","4080"
"20230123","0115","ST-2205","ST-227","1","4","111"
"20230123","0115","ST-2225","ST-156","1","9","1540"
"20230123","0115","ST-2359","ST-2355","1","5","840"
"20230123","0115","ST-2365","ST-3106","1","14","1060"
"20230123","0115","ST-24","ST-11","1","11","1590"
"20230123","0115","ST-2482","ST-828","1","9","770"
"20230123","0115","ST-2513","ST-152","1","5","760"
"20230123","0115","ST-2534","ST-2531","1","7","1620"
"20230123","0115","ST-2552","ST-2992","1","13","2719"
"20230123","0115","ST-2708","ST-2708","1","7","830"
"20230123","0115","ST-2745","ST-504","1","7","1133"
"20230123","0115","ST-2749","ST-1370","1","9","364"
"20230123","0115","ST-2768","ST-2005","1","5","1130"
"20230123","0115","ST-2833","ST-2571","1","7","1498"
"20230123","0115","ST-2860","ST-568","1","64","7310"
"20230123","0115","ST-2957","ST-2916","1","19","4161"
"20230123","0115","ST-2995","ST-1678","1","16","1894"
"20230123","0115","ST-454","ST-1674","1","14","2220"
"20230123","0115","ST-494","ST-485","1","5","1670"
"20230123","0115","ST-508","ST-508","2","130","2773"
"20230123","0115","ST-584","ST-2292","1","16","3265"
"20230123","0115","ST-600","ST-913","1","5","914"
"20230123","0115","ST-702","ST-286","1","12","2055"
"20230123","0115","ST-849","ST-849","1","3","0"
"20230123","0115","ST-872","ST-1732","1","3","790"
"20230123","0115","ST-923","ST-1916","1","12","1333"
"20230123","0115","ST-94","ST-2164","1","4","730"
"20230123","0115","ST-98","ST-492","1","66","9620"
"20230123","0120","ST-1082","ST-3190","1","10","1869"
"20230123","0120","ST-1093","ST-379","1","29","30"
"20230123","0120","ST-1118","ST-2063","1","32","1690"
"20230123","0120","ST-1121","ST-1473","1","13","1787"
"20230123","0120","ST-1121","ST-914","1","6","957"
"20230123","0120","ST-1186","ST-2573","1","23","4604"
"20230123","0120","ST-1193","ST-2318","1","12","1410"
"20230123","0120","ST-1249","ST-2059","1","3","602"
"20230123","0120","ST-1268","ST-1262","1","19","3863"
"20230123","0120","ST-1269","ST-687","1","16","2350"
"20230123","0120","ST-1321","ST-2152","1","25","6420"
"20230123","0120","ST-1375","ST-1202","1","31","6740"
"20230123","0120","ST-1607","ST-1820","1","8","1670"
"20230123","0120","ST-1638","ST-1665","1","20","3720"
"20230123","0120","ST-1641","ST-2861","1","34","5571"
"20230123","0120","ST-1661","ST-99","1","11","960"
"20230123","0120","ST-1670","ST-438","1","14","1936"
"20230123","0120","ST-1671","ST-402","1","9","1494"
"20230123","0120","ST-1786","ST-189","1","6","710"
"20230123","0120","ST-1868","ST-1851","1","8","1342"
"20230123","0120","ST-2000","ST-1013","1","1","240"
"20230123","0120","ST-2014","ST-2013","1","4","740"
"20230123","0120","ST-2047","ST-3068","1","25","3480"
"20230123","0120","ST-2085","ST-2706","1","5","868"
"20230123","0120","ST-211","ST-2534","1","12","1730"
"20230123","0120","ST-2169","ST-2160","1","18","3460"
"20230123","0120","ST-233","ST-202","1","9","2367"
"20230123","0120","ST-233","ST-992","1","5","1390"
"20230123","0120","ST-2589","ST-1408","1","9","2180"
"20230123","0120","ST-2771","ST-311","1","20","3200"
"20230123","0120","ST-2807","ST-287","1","2","0"
"20230123","0120","ST-2849","ST-1641","1","21","3230"
"20230123","0120","ST-2852","ST-413","1","3","638"
"20230123","0120","ST-287","ST-19","1","18","3860"
"20230123","0120","ST-2876","ST-1046","1","16","2572"
"20230123","0120","ST-2936","ST-738","1","3","935"
"20230123","0120","ST-295","ST-293","1","3","530"
"20230123","0120","ST-3122","ST-600","1","4","568"
"20230123","0120","ST-3147","ST-485","1","7","1480"
"20230123","0120","ST-360","ST-1198","1","12","1347"
"20230123","0120","ST-413","ST-281","1","6","750"
"20230123","0120","ST-524","ST-829","1","1","180"
"20230123","0120","ST-668","ST-1220","1","19","3490"
"20230123","0120","ST-71","ST-1446","1","32","5156"
"20230123","0120","ST-743","ST-743","1","20","2764"
"20230123","0120","ST-868","ST-2709","1","2","610"
"20230123","0120","ST-873","ST-293","1","21","3880"
"20230123","0120","ST-914","ST-1672","1","8","780"
"20230123","0120","ST-923","ST-712","1","6","1160"
"20230123","0120","ST-927","ST-73","1","51","15120"
"20230123","0125","ST-1119","ST-2115","1","16","2000"
"20230123","0125","ST-114","ST-2331","1","7","1005"
"20230123","0125","ST-1282","ST-866","1","15","2360"
"20230123","0125","ST-1314","ST-1922","1","26","4010"
"20230123","0125","ST-1323","ST-1540","1","6","1021"
"20230123","0125","ST-1335","ST-2282","1","7","1020"
"20230123","0125","ST-1458","ST-563","1","26","3750"
"20230123","0125","ST-1510","ST-517","1","7","1680"
"20230123","0125","ST-1517","ST-1514","1","8","1120"
"20230123","0125","ST-1641","ST-1476","1","2","380"
"20230123","0125","ST-1651","ST-1541","1","8","1635"
"20230123","0125","ST-1714","ST-829","1","14","2324"
"20230123","0125","ST-1862","ST-1705","1","6","693"
"20230123","0125","ST-1869","ST-2583","1","2","510"
"20230123","0125","ST-1874","ST-1408","1","8","1530"
"20230123","0125","ST-1935","ST-1940","1","7","514"
"20230123","0125","ST-2033","ST-2558","1","47","5280"
"20230123","0125","ST-2076","ST-578","1","54","4570"
"20230123","0125","ST-2087","ST-2070","1","7","1110"
"20230123","0125","ST-2094","ST-916","1","1","0"
"20230123","0125","ST-2106","ST-2096","1","13","2036"
"20230123","0125","ST-2182","ST-2452","1","5","1100"
"20230123","0125","ST-2291","ST-1097","1","11","1112"
"20230123","0125","ST-2489","ST-1065","1","12","1669"
"20230123","0125","ST-25","ST-228","1","16","3730"
"20230123","0125","ST-2613","ST-1012","1","22","3234"
"20230123","0125","ST-2835","ST-2706","1","5","1040"
"20230123","0125","ST-2997","ST-872","1","50","1770"
"20230123","0125","ST-302","ST-1236","1","8","2320"
"20230123","0125","ST-306","ST-303","1","11","1697"
"20230123","0125","ST-3104","ST-309","1","4","690"
"20230123","0125","ST-3175","ST-606","1","9","1730"
"20230123","0125","ST-384","ST-2309","1","9","878"
"20230123","0125","ST-395","ST-2505","1","18","3090"
"20230123","0125","ST-401","ST-2496","1","4","710"
"20230123","0125","ST-600","ST-1469","1","30","3572"
"20230123","0125","ST-616","ST-2110","1","15","940"
"20230123","0125","ST-668","ST-1678","1","30","4753"
"20230123","0125","ST-705","ST-1264","1","20","2296"
"20230123","0125","ST-728","ST-2370","1","26","4722"
"20230123","0125","ST-735","ST-971","1","4","530"
"20230123","0125","ST-738","ST-502","1","20","4559"
"20230123","0125","ST-791","ST-793","1","17","1840"
"20230123","0125","ST-916","ST-2707","1","29","4560"
"20230123","0125","ST-919","ST-678","1","18","1813"
"20230123","0125","ST-972","ST-984","1","6","1325"
"20230123","0130","ST-1006","ST-2002","1","6","1320"
"20230123","0130","ST-1044","ST-1370","1","3","754"
"20230123","0130","ST-1186","ST-1855","1","22","1806"
"20230123","0130","ST-1191","ST-1895","1","39","3310"
"20230123","0130","ST-12","ST-2204","1","8","888"
"20230123","0130","ST-1201","ST-1202","1","2","0"
"20230123","0130","ST-1251","ST-2491","1","4","961"
"20230123","0130","ST-1353","ST-1697","1","14","1844"
"20230123","0130","ST-1410","ST-1716","1","21","1470"
"20230123","0130","ST-1608","ST-189","1","12","2050"
"20230123","0130","ST-1689","ST-2031","1","4","790"
"20230123","0130","ST-1731","ST-1994","1","9","1624"
"20230123","0130","ST-1808","ST-1809","1","1","111"
"20230123","0130","ST-2250","ST-2785","1","5","800"
"20230123","0130","ST-2283","ST-1332","1","6","948"
"20230123","0130","ST-2290","ST-2632","1","15","2355"
"20230123","0130","ST-2464","ST-2807","1","17","3428"
"20230123","0130","ST-2557","ST-834","1","5","672"
"20230123","0130","ST-259","ST-1378","1","5","1100"
"20230123","0130","ST-2865","ST-1660","1","5","1050"
"20230123","0130","ST-2944","ST-2411","1","23","3494"
"20230123","0130","ST-3021","ST-224","1","52","5620"
"20230123","0130","ST-3131","ST-1409","1","7","1400"
"20230123","0130","ST-3147","ST-505","1","13","1890"
"20230123","0130","ST-388","ST-378","1","8","1660"
"20230123","0130","ST-453","ST-2778","1","26","4200"
"20230123","0130","ST-493","ST-2797","1","17","2925"
"20230123","0130","ST-570","ST-1346","1","17","2630"
"20230123","0130","ST-570","ST-2635","1","22","3223"
"20230123","0130","ST-664","ST-1699","1","14","930"
"20230123","0130","ST-702","ST-683","1","121","21781"
"20230123","0130","ST-897","ST-2409","1","6","1773"
"20230123","0130","ST-914","ST-914","1","14","2403"
"20230123","0130","ST-919","ST-678","1","13","2060"
"20230123","0130","ST-94","ST-222","1","16","2344"
"20230123","0135","ST-1002","ST-1994","1","4","772"
"20230123","0135","ST-1045","ST-1081","1","20","3410"
"20230123","0135","ST-1109","ST-643","1","33","620"
"20230123","0135","ST-1114","ST-606","1","25","9850"
"20230123","0135","ST-1123","ST-2700","1","20","3535"
"20230123","0135","ST-1168","ST-821","1","7","840"
"20230123","0135","ST-1198","ST-369","1","59","3053"
"20230123","0135","ST-1390","ST-1726","1","7","780"
"20230123","0135","ST-1406","ST-771","1","23","3180"
"20230123","0135","ST-1417","ST-1579","1","1","0"
"20230123","0135","ST-143","ST-2523","1","6","475"
"20230123","0135","ST-1458","ST-2276","1","11","2240"
"20230123","0135","ST-1575","ST-954","1","1","176"
"20230123","0135","ST-1661","ST-2420","1","18","4095"
"20230123","0135","ST-1731","ST-1007","1","25","4249"
"20230123","0135","ST-1809","ST-1608","1","6","1018"
"20230123","0135","ST-1837","ST-1835","1","10","1330"
"20230123","0135","ST-1851","ST-1584","1","7","1440"
"20230123","0135","ST-1859","ST-1730","1","9","1621"
"20230123","0135","ST-1873","ST-1730","1","11","1940"
"20230123","0135","ST-2016","ST-2007","1","8","1430"
"20230123","0135","ST-2036","ST-2752","1","13","1543"
"20230123","0135","ST-2037","ST-2557","1","10","1730"
"20230123","0135","ST-2127","ST-2137","1","4","910"
"20230123","0135","ST-2137","ST-2125","1","2","200"
"20230123","0135","ST-2156","ST-2156","1","19","2740"
"20230123","0135","ST-2181","ST-331","1","10","1360"
"20230123","0135","ST-2279","ST-1096","1","12","1959"
"20230123","0135","ST-2374","ST-709","1","18","2690"
"20230123","0135","ST-247","ST-247","1","7","919"
"20230123","0135","ST-2502","ST-1798","1","12","1902"
"20230123","0135","ST-2538","ST-2025","1","17","2744"
"20230123","0135","ST-2654","ST-2873","1","13","2497"
"20230123","0135","ST-2714","ST-1385","1","25","2430"
"20230123","0135","ST-2714","ST-2083","1","11","908"
"20230123","0135","ST-2749","ST-1846","1","9","1623"
"20230123","0135","ST-2922","ST-3025","1","3","573"
"20230123","0135","ST-3131","ST-2545","1","23","5130"
"20230123","0135","ST-368","ST-795","1","19","3189"
"20230123","0135","ST-379","ST-262","1","4","841"
"20230123","0135","ST-401","ST-1093","1","9","2400"
"20230123","0135","ST-438","ST-326","1","7","611"
"20230123","0135","ST-492","ST-3147","1","4","735"
"20230123","0135","ST-547","ST-1690","1","36","90"
"20230123","0135","ST-590","ST-590","1","23","50"
"20230123","0135","ST-609","ST-914","1","7","1690"
"20230123","0135","ST-702","ST-1548","1","9","1789"
"20230123","0135","ST-705","ST-707","1","7","937"
"20230123","0135","ST-712","ST-2368","1","9","1702"
"20230123","0135","ST-726","ST-728","1","5","706"
"20230123","0135","ST-821","ST-818","1","6","1170"
"20230123","0135","ST-827","ST-331","1","61","15893"
"20230123","0135","ST-916","ST-1293","1","9","1375"
"20230123","0135","ST-948","ST-1203","1","14","1930"
"20230123","0140","ST-1203","ST-2401","1","11","1820"
"20230123","0140","ST-1302","ST-2270","1","2","570"
"20230123","0140","ST-1323","ST-1323","1","73","11726"
"20230123","0140","ST-1426","ST-1425","1","7","1622"
"20230123","0140","ST-1482","ST-1483","1","26","4141"
"20230123","0140","ST-1541","ST-950","1","3","669"
"20230123","0140","ST-1543","ST-286","1","2","480"
"20230123","0140","ST-1608","ST-1786","1","20","2360"
"20230123","0140","ST-1777","ST-152","1","7","1020"
"20230123","0140","ST-1804","ST-1805","1","3","617"
"20230123","0140","ST-1902","ST-958","1","16","3265"
"20230123","0140","ST-2037","ST-2557","1","10","1860"
"20230123","0140","ST-2125","ST-2083","1","10","2304"
"20230123","0140","ST-2181","ST-331","1","7","1620"
"20230123","0140","ST-2252","ST-478","1","8","1220"
"20230123","0140","ST-2268","ST-410","1","37","5493"
"20230123","0140","ST-253","ST-3120","1","15","2612"
"20230123","0140","ST-2731","ST-942","1","42","6690"
"20230123","0140","ST-2740","ST-1370","1","9","1519"
"20230123","0140","ST-2749","ST-1370","1","8","1110"
"20230123","0140","ST-455","ST-2775","1","1","88"
"20230123","0140","ST-538","ST-2965","1","25","2860"
"20230123","0140","ST-600","ST-971","1","84","3040"
"20230123","0140","ST-608","ST-2699","1","10","1697"
"20230123","0140","ST-728","ST-702","1","15","2096"
"20230123","0140","ST-857","ST-1097","1","7","1259"
"20230123","0145","ST-1061","ST-1050","1","9","1410"
"20230123","0145","ST-1084","ST-1657","1","48","2690"
"20230123","0145","ST-1105","ST-2406","1","6","792"
"20230123","0145","ST-1137","ST-2094","1","7","1600"
"20230123","0145","ST-1352","ST-1011","1","17","2530"
"20230123","0145","ST-1510","ST-2059","1","4","510"
"20230123","0145","ST-1510","X","1","10","0"
"20230123","0145","ST-1544","ST-732","1","32","2230"
"20230123","0145","ST-1595","ST-2751","1","19","3710"
"20230123","0145","ST-1620","ST-1626","1","4","960"
"20230123","0145","ST-1632","ST-408","1","2","0"
"20230123","0145","ST-1636","ST-3046","1","7","1895"
"20230123","0145","ST-1641","ST-1119","1","13","1600"
"20230123","0145","ST-1641","ST-2724","1","13","1873"
"20230123","0145","ST-1678","ST-1259","1","15","2600"
"20230123","0145","ST-1696","ST-666","1","2","460"
"20230123","0145","ST-1731","ST-2011","1","10","1322"
"20230123","0145","ST-1777","ST-152","1","7","1167"
"20230123","0145","ST-1818","ST-842","1","5","766"
"20230123","0145","ST-1829","ST-2422","1","31","4196"
"20230123","0145","ST-1858","ST-2602","1","8","2020"
"20230123","0145","ST-1866","ST-1859","1","6","870"
"20230123","0145","ST-2481","ST-534","1","20","3260"
"20230123","0145","ST-2557","ST-1251","1","12","2240"
"20230123","0145","ST-2606","ST-1656","1","18","2539"
"20230123","0145","ST-2745","ST-2744","1","2","0"
"20230123","0145","ST-2774","ST-1496","1","60","480"
"20230123","0145","ST-2803","ST-11","1","76","6760"
"20230123","0145","ST-2865","ST-3044","1","11","2510"
"20230123","0145","ST-2905","ST-2195","1","46","6909"
"20230123","0145","ST-3101","ST-2124","1","22","5138"
"20230123","0145","ST-326","ST-877","1","25","4150"
"20230123","0145","ST-385","ST-2407","1","10","1297"
"20230123","0145","ST-438","ST-435","1","10","1560"
"20230123","0145","ST-445","ST-371","1","5","898"
"20230123","0145","ST-454","ST-33","1","23","3810"
"20230123","0145","ST-481","ST-459","1","7","1200"
"20230123","0145","ST-508","ST-824","1","4","400"
"20230123","0145","ST-589","ST-262","1","19","3300"
"20230123","0145","ST-611","ST-2085","1","10","1890"
"20230123","0145","ST-658","ST-1467","1","16","2972"
"20230123","0145","ST-735","ST-913","1","10","1130"
"20230123","0145","ST-753","ST-1915","1","13","2510"
"20230123","0145","ST-778","ST-2676","1","3","650"
"20230123","0145","ST-924","ST-757","1","8","1714"
"20230123","0150","ST-105","ST-361","1","11","1402"
"20230123","0150","ST-1218","ST-2464","1","7","1080"
"20230123","0150","ST-1357","ST-882","1","16","1916"
"20230123","0150","ST-145","ST-1813","1","12","2600"
"20230123","0150","ST-1645","ST-1688","1","13","1724"
"20230123","0150","ST-1730","ST-1716","1","18","3017"
"20230123","0150","ST-1986","ST-2807","1","6","912"
"20230123","0150","ST-1999","ST-2002","1","9","1567"
"20230123","0150","ST-2017","ST-2012","1","5","684"
"20230123","0150","ST-2160","ST-5","1","15","1529"
"20230123","0150","ST-2270","ST-1302","1","3","550"
"20230123","0150","ST-2504","ST-404","1","5","484"
"20230123","0150","ST-2706","ST-611","1","7","1451"
"20230123","0150","ST-2825","ST-2253","1","4","870"
"20230123","0150","ST-2884","ST-2538","1","6","881"
"20230123","0150","ST-2892","ST-918","1","8","865"
"20230123","0150","ST-2905","ST-25","1","49","7439"
"20230123","0150","ST-2974","ST-93","1","11","1934"
"20230123","0150","ST-2996","ST-2996","1","35","3439"
"20230123","0150","ST-3148","ST-1681","1","14","2160"
"20230123","0150","ST-460","ST-2264","1","8","1151"
"20230123","0150","ST-630","ST-705","1","26","4226"
"20230123","0150","ST-809","ST-808","1","3","480"
"20230123","0150","ST-867","ST-1124","1","6","726"
"20230123","0150","ST-93","ST-76","1","14","2380"
"20230123","0155","ST-1104","ST-1390","1","20","790"
"20230123","0155","ST-1109","ST-861","1","12","750"
"20230123","0155","ST-1111","ST-1213","1","11","2754"
"20230123","0155","ST-1298","ST-266","1","33","2830"
"20230123","0155","ST-1380","ST-2293","1","25","3720"
"20230123","0155","ST-1636","ST-1202","1","10","992"
"20230123","0155","ST-1648","ST-1934","1","17","2884"
"20230123","0155","ST-189","ST-198","1","6","590"
"20230123","0155","ST-2085","ST-2707","1","45","3997"
"20230123","0155","ST-2211","ST-10","1","34","4385"
"20230123","0155","ST-2225","ST-2226","1","2","0"
"20230123","0155","ST-2282","ST-1093","1","4","833"
"20230123","0155","ST-2282","ST-2731","1","38","6380"
"20230123","0155","ST-2342","ST-237","1","14","2860"
"20230123","0155","ST-2538","ST-1351","1","19","2110"
"20230123","0155","ST-2668","ST-879","1","11","1732"
"20230123","0155","ST-2867","ST-2847","1","2","1110"
"20230123","0155","ST-3116","ST-2717","1","8","1156"
"20230123","0155","ST-391","ST-2270","1","5","1270"
"20230123","0155","ST-445","ST-361","1","5","800"
"20230123","0155","ST-504","ST-1056","1","4","88"
"20230123","0155","ST-523","ST-2036","1","11","1793"
"20230123","0155","ST-600","ST-1280","1","4","778"
"20230123","0155","ST-615","ST-2120","1","4","810"
"20230123","0155","ST-834","ST-2481","1","13","2129"
"20230123","0155","ST-950","ST-638","1","10","1418"
"20230123","0200","ST-1010","ST-524","1","10","1497"
"20230123","0200","ST-1017","ST-3104","1","12","1613"
"20230123","0200","ST-1065","ST-2993","1","5","1079"
"20230123","0200","ST-1163","ST-1910","1","17","3164"
"20230123","0200","ST-1251","ST-1251","1","30","1063"
"20230123","0200","ST-1341","ST-1446","1","11","2071"
"20230123","0200","ST-1460","ST-1215","1","7","1350"
"20230123","0200","ST-1476","ST-2094","1","7","1330"
"20230123","0200","ST-1501","ST-1016","1","8","1766"
"20230123","0200","ST-157","ST-171","1","2","540"
"20230123","0200","ST-1632","ST-2276","1","7","820"
"20230123","0200","ST-1632","ST-3206","1","5","480"
"20230123","0200","ST-1817","ST-2235","1","31","3970"
"20230123","0200","ST-1941","ST-625","1","5","970"
"20230123","0200","ST-2013","ST-993","1","9","1583"
"20230123","0200","ST-2031","ST-519","1","24","4240"
"20230123","0200","ST-2078","ST-1287","1","11","647"
"20230123","0200","ST-2173","ST-2173","1","50","9930"
"20230123","0200","ST-2226","ST-2225","1","0","0"
"20230123","0200","ST-2226","ST-567","1","22","3470"
"20230123","0200","ST-2270","ST-2509","1","13","1990"
"20230123","0200","ST-2295","ST-847","1","11","2043"
"20230123","0200","ST-2414","ST-791","1","35","2460"
"20230123","0200","ST-253","ST-410","1","7","1732"
"20230123","0200","ST-2626","ST-198","1","6","920"
"20230123","0200","ST-271","ST-397","1","5","916"
"20230123","0200","ST-2815","ST-3089","1","28","4853"
"20230123","0200","ST-2952","ST-1380","1","5","465"
"20230123","0200","ST-2974","ST-33","1","21","2468"
"20230123","0200","ST-3040","ST-673","1","20","2137"
"20230123","0200","ST-3104","ST-1983","1","40","7400"
"20230123","0200","ST-3129","ST-831","1","2","494"
"20230123","0200","ST-319","ST-2767","1","8","1465"
"20230123","0200","ST-35","ST-94","1","9","1810"
"20230123","0200","ST-453","X","1","30","0"
"20230123","0200","ST-530","ST-2765","1","19","3660"
"20230123","0200","ST-536","ST-2005","1","8","1240"
"20230123","0200","ST-541","ST-1046","1","4","890"
"20230123","0200","ST-563","ST-560","1","17","2290"
"20230123","0200","ST-590","ST-590","1","8","284"
"20230123","0200","ST-610","ST-1470","1","7","1250"
"20230123","0200","ST-702","ST-2653","1","11","2557"
"20230123","0200","ST-720","ST-2374","1","12","1287"
"20230123","0200","ST-788","ST-1555","1","2","520"
"20230123","0200","ST-827","ST-271","1","18","2413"
"20230123","0200","ST-829","ST-2760","1","22","4270"
"20230123","0200","ST-856","ST-596","1","6","1315"
"20230123","0200","ST-914","ST-611","1","8","1190"
"20230123","0200","ST-919","ST-1219","1","10","1112"
"20230123","0205","ST-1093","ST-566","1","4","721"
"20230123","0205","ST-1109","ST-2610","1","13","2405"
"20230123","0205","ST-1218","ST-2892","1","8","1055"
"20230123","0205","ST-1296","ST-2849","1","5","730"
"20230123","0205","ST-1305","ST-1404","1","6","1025"
"20230123","0205","ST-1404","ST-753","1","36","3310"
"20230123","0205","ST-151","ST-1812","1","723","704"
"20230123","0205","ST-151","ST-1814","1","22","3145"
"20230123","0205","ST-1779","ST-171","1","10","1720"
"20230123","0205","ST-1833","ST-2567","1","29","3359"
"20230123","0205","ST-1862","ST-840","1","7","1234"
"20230123","0205","ST-1968","ST-2807","1","4","620"
"20230123","0205","ST-198","ST-1813","1","4","635"
"20230123","0205","ST-2094","ST-3026","1","6","910"
"20230123","0205","ST-2110","ST-1101","1","23","2820"
"20230123","0205","ST-2112","ST-2091","1","10","1203"
"20230123","0205","ST-2134","ST-3092","1","10","1232"
"20230123","0205","ST-2152","ST-110","1","29","5470"
"20230123","0205","ST-2237","ST-2610","1","11","1610"
"20230123","0205","ST-2309","ST-102","1","6","610"
"20230123","0205","ST-2341","ST-446","1","6","1500"
"20230123","0205","ST-243","ST-243","1","5","86"
"20230123","0205","ST-259","ST-2314","1","13","1830"
"20230123","0205","ST-2705","ST-2725","1","14","2620"
"20230123","0205","ST-2732","ST-492","1","11","1410"
"20230123","0205","ST-2762","ST-2398","1","10","2190"
"20230123","0205","ST-2865","ST-483","1","8","230"
"20230123","0205","ST-295","ST-11","1","14","2920"
"20230123","0205","ST-2981","ST-2206","1","9","1392"
"20230123","0205","ST-3168","ST-3203","1","37","6972"
"20230123","0205","ST-3206","ST-655","1","8","1840"
"20230123","0205","ST-35","ST-2264","1","15","2194"
"20230123","0205","ST-360","ST-390","1","21","2948"
"20230123","0205","ST-566","ST-2636","1","25","1825"
"20230123","0205","ST-600","ST-574","1","7","1570"
"20230123","0205","ST-753","ST-2359","1","8","1249"
"20230123","0205","ST-915","ST-612","1","10","865"
"20230123","0205","ST-93","ST-2207","1","8","833"
"20230123","0205","ST-930","ST-1794","1","3","584"
"20230123","0210","ST-1017","ST-2764","1","9","1867"
"20230123","0210","ST-113","ST-2749","1","18","5990"
"20230123","0210","ST-1198","ST-271","1","5","831"
"20230123","0210","ST-1202","ST-143","1","35","4670"
"20230123","0210","ST-1266","ST-1095","1","12","1605"
"20230123","0210","ST-1268","ST-714","1","7","1520"
"20230123","0210","ST-1385","ST-3122","1","16","2395"
"20230123","0210","ST-1402","ST-1647","1","4","780"
"20230123","0210","ST-1418","ST-1871","1","3","375"
"20230123","0210","ST-1476","ST-2698","1","7","1122"
"20230123","0210","ST-1483","ST-1484","1","140","12185"
"20230123","0210","ST-1607","ST-163","1","17","2422"
"20230123","0210","ST-1661","ST-368","1","7","1222"
"20230123","0210","ST-1731","ST-1226","1","21","3734"
"20230123","0210","ST-1777","ST-1777","1","49","6096"
"20230123","0210","ST-2094","ST-1284","1","20","3460"
"20230123","0210","ST-2129","ST-2714","1","16","3460"
"20230123","0210","ST-2184","ST-1326","1","6","859"
"20230123","0210","ST-2282","ST-2631","1","7","300"
"20230123","0210","ST-2320","ST-382","1","1","390"
"20230123","0210","ST-2573","ST-1877","1","8","1268"
"20230123","0210","ST-2630","ST-2283","1","3","759"
"20230123","0210","ST-2639","ST-1939","1","3","690"
"20230123","0210","ST-2726","ST-2726","1","13","1871"
"20230123","0210","ST-2903","ST-3155","1","11","1851"
"20230123","0210","ST-2957","ST-1888","1","10","1750"
"20230123","0210","ST-3047","ST-2759","1","4","1027"
"20230123","0210","ST-3085","ST-1620","1","7","1314"
"20230123","0210","ST-359","ST-1280","1","46","8120"
"20230123","0210","ST-384","ST-1690","1","14","2200"
"20230123","0210","ST-391","ST-3046","1","25","4458"
"20230123","0210","ST-397","ST-1455","1","10","4820"
"20230123","0210","ST-398","ST-1200","1","29","4599"
"20230123","0210","ST-416","ST-1650","1","9","1182"
"20230123","0210","ST-446","ST-2787","1","20","4177"
"20230123","0210","ST-473","ST-465","1","9","982"
"20230123","0210","ST-478","ST-2778","1","10","1600"
"20230123","0210","ST-499","ST-2739","1","9","1620"
"20230123","0210","ST-523","ST-1065","1","10","1150"
"20230123","0210","ST-566","ST-2285","1","16","1492"
"20230123","0210","ST-683","ST-1326","1","9","1400"
"20230123","0210","ST-724","ST-3143","1","16","1426"
"20230123","0210","ST-73","ST-927","1","49","8930"
"20230123","0210","ST-869","ST-1467","1","4","1200"
"20230123","0210","ST-877","ST-685","1","8","1180"
"20230123","0210","ST-891","ST-1852","1","23","2032"
"20230123","0210","ST-95","ST-2164","1","5","908"
"20230123","0210","ST-950","ST-2823","1","9","1680"
"20230123","0210","ST-963","ST-1895","1","6","1183"
"20230123","0210","ST-997","ST-1506","1","17","2568"
