"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230115","1615","ST-1062","ST-2889","1","6","1230"
"20230115","1615","ST-109","ST-3042","1","2","0"
"20230115","1615","ST-110","ST-95","1","14","2280"
"20230115","1615","ST-1100","ST-643","1","2","0"
"20230115","1615","ST-1127","ST-606","1","12","2020"
"20230115","1615","ST-1136","ST-2799","1","7","1274"
"20230115","1615","ST-1162","ST-743","1","3","580"
"20230115","1615","ST-1186","ST-1853","1","13","2158"
"20230115","1615","ST-119","ST-118","1","6","500"
"20230115","1615","ST-1194","ST-1722","1","11","1754"
"20230115","1615","ST-1215","ST-1215","1","11","1320"
"20230115","1615","ST-1215","ST-175","1","7","1150"
"20230115","1615","ST-1223","ST-2892","1","7","860"
"20230115","1615","ST-1223","ST-290","1","8","860"
"20230115","1615","ST-1237","ST-664","1","16","2270"
"20230115","1615","ST-1293","ST-2106","1","18","1070"
"20230115","1615","ST-1317","ST-577","1","45","750"
"20230115","1615","ST-1326","ST-436","1","11","6274"
"20230115","1615","ST-134","ST-134","1","65","1190"
"20230115","1615","ST-1349","ST-2506","1","22","5010"
"20230115","1615","ST-1351","ST-2020","1","8","1218"
"20230115","1615","ST-1351","ST-2024","1","8","1540"
"20230115","1615","ST-1361","ST-958","1","58","1450"
"20230115","1615","ST-1426","ST-1279","1","26","1670"
"20230115","1615","ST-1433","ST-2690","1","6","870"
"20230115","1615","ST-1455","ST-827","1","3","910"
"20230115","1615","ST-1459","ST-1210","1","4","540"
"20230115","1615","ST-1462","ST-2730","1","25","3520"
"20230115","1615","ST-1466","ST-2091","1","8","1750"
"20230115","1615","ST-1466","ST-2120","1","7","1680"
"20230115","1615","ST-1494","ST-2536","1","12","1089"
"20230115","1615","ST-158","ST-2565","1","10","1550"
"20230115","1615","ST-1592","ST-907","1","8","630"
"20230115","1615","ST-1646","ST-1065","1","46","2370"
"20230115","1615","ST-1661","ST-973","1","5","887"
"20230115","1615","ST-1679","ST-3185","1","100","2680"
"20230115","1615","ST-1684","ST-1684","1","47","1902"
"20230115","1615","ST-1684","ST-541","1","4","860"
"20230115","1615","ST-171","ST-1807","1","13","1570"
"20230115","1615","ST-172","ST-157","1","2","445"
"20230115","1615","ST-1730","ST-906","1","31","3960"
"20230115","1615","ST-1740","ST-735","1","4","960"
"20230115","1615","ST-177","ST-572","1","29","4408"
"20230115","1615","ST-1813","ST-1813","1","31","990"
"20230115","1615","ST-1902","ST-2689","1","7","1086"
"20230115","1615","ST-1983","ST-300","1","3","706"
"20230115","1615","ST-1990","ST-2902","1","6","1031"
"20230115","1615","ST-1995","ST-1995","1","51","856"
"20230115","1615","ST-2006","ST-1226","1","26","4840"
"20230115","1615","ST-2017","ST-2017","1","58","1800"
"20230115","1615","ST-2020","ST-2059","1","6","880"
"20230115","1615","ST-2076","ST-602","1","14","1210"
"20230115","1615","ST-2129","ST-860","1","31","3720"
"20230115","1615","ST-2136","ST-2136","1","49","1090"
"20230115","1615","ST-2176","ST-205","1","4","850"
"20230115","1615","ST-218","ST-2979","1","19","5673"
"20230115","1615","ST-2204","ST-18","1","6","1280"
"20230115","1615","ST-2268","ST-2500","1","8","1093"
"20230115","1615","ST-2339","ST-248","1","17","2680"
"20230115","1615","ST-2483","ST-2399","1","6","710"
"20230115","1615","ST-2487","ST-2550","1","8","700"
"20230115","1615","ST-2533","ST-20","1","67","3385"
"20230115","1615","ST-2553","ST-1507","1","83","13400"
"20230115","1615","ST-2571","ST-547","1","21","2206"
"20230115","1615","ST-2596","ST-2609","1","6","863"
"20230115","1615","ST-2613","ST-2993","1","10","1418"
"20230115","1615","ST-2705","ST-1107","1","7","1496"
"20230115","1615","ST-2752","ST-2049","1","6","1320"
"20230115","1615","ST-2765","ST-2398","1","142","7927"
"20230115","1615","ST-280","ST-1653","1","10","1892"
"20230115","1615","ST-2825","ST-465","1","7","1547"
"20230115","1615","ST-2835","ST-1291","1","15","1850"
"20230115","1615","ST-2865","ST-1263","1","45","2980"
"20230115","1615","ST-2878","ST-1367","1","9","866"
"20230115","1615","ST-289","ST-1995","1","20","2510"
"20230115","1615","ST-2903","ST-358","1","4","700"
"20230115","1615","ST-2924","ST-335","1","9","1462"
"20230115","1615","ST-294","ST-416","1","8","1607"
"20230115","1615","ST-295","ST-1968","1","7","970"
"20230115","1615","ST-2960","ST-2765","1","2","199"
"20230115","1615","ST-2972","ST-1076","1","6","770"
"20230115","1615","ST-298","ST-62","1","28","5120"
"20230115","1615","ST-3025","ST-1451","1","10","1590"
"20230115","1615","ST-3027","ST-3051","1","13","824"
"20230115","1615","ST-3060","ST-2067","1","10","1307"
"20230115","1615","ST-3092","ST-1109","1","7","1030"
"20230115","1615","ST-3119","ST-2089","1","3","436"
"20230115","1615","ST-32","ST-2160","1","72","5559"
"20230115","1615","ST-344","ST-83","1","14","2651"
"20230115","1615","ST-369","ST-175","1","7","1124"
"20230115","1615","ST-376","ST-1726","1","59","15520"
"20230115","1615","ST-382","ST-1263","1","4","818"
"20230115","1615","ST-413","ST-292","1","4","630"
"20230115","1615","ST-421","ST-8","1","10","1810"
"20230115","1615","ST-495","ST-2750","1","6","1040"
"20230115","1615","ST-495","ST-495","1","14","2370"
"20230115","1615","ST-499","ST-2862","1","42","1480"
"20230115","1615","ST-523","ST-1710","1","10","1478"
"20230115","1615","ST-528","ST-533","1","11","1624"
"20230115","1615","ST-550","ST-1705","1","6","830"
"20230115","1615","ST-587","ST-2861","1","13","3330"
"20230115","1615","ST-668","ST-702","1","13","2694"
"20230115","1615","ST-679","ST-919","1","17","2360"
"20230115","1615","ST-683","ST-1545","1","5","800"
"20230115","1615","ST-753","ST-758","1","9","1366"
"20230115","1615","ST-807","ST-807","1","58","10533"
"20230115","1615","ST-808","ST-1897","1","5","811"
"20230115","1615","ST-815","ST-2671","1","8","1373"
"20230115","1615","ST-827","ST-1347","1","9","1399"
"20230115","1615","ST-86","ST-94","1","10","932"
"20230115","1615","ST-906","ST-1877","1","7","943"
"20230115","1615","ST-907","ST-2987","1","11","1440"
"20230115","1615","ST-908","ST-2876","1","4","840"
"20230115","1615","ST-942","ST-1098","1","6","710"
"20230115","1615","ST-971","ST-1349","1","25","4370"
"20230115","1615","ST-988","ST-99","1","6","389"
"20230115","1620","ST-1045","ST-1045","1","37","1601"
"20230115","1620","ST-106","ST-3002","1","3","528"
"20230115","1620","ST-1093","ST-2283","1","3","720"
"20230115","1620","ST-1111","ST-2223","1","4","730"
"20230115","1620","ST-1123","ST-3060","1","3","771"
"20230115","1620","ST-1192","ST-1192","1","71","4550"
"20230115","1620","ST-1282","ST-2792","1","11","1720"
"20230115","1620","ST-1332","ST-2299","1","3","560"
"20230115","1620","ST-1408","ST-930","1","7","1433"
"20230115","1620","ST-1419","ST-1855","1","6","792"
"20230115","1620","ST-145","ST-1668","1","23","1930"
"20230115","1620","ST-1474","ST-1474","1","22","2290"
"20230115","1620","ST-1482","ST-454","1","37","1280"
"20230115","1620","ST-1495","ST-1736","1","3","650"
"20230115","1620","ST-1503","ST-1237","1","37","5568"
"20230115","1620","ST-1505","ST-1505","1","7","1442"
"20230115","1620","ST-1512","ST-530","1","8","1160"
"20230115","1620","ST-155","ST-157","1","8","1495"
"20230115","1620","ST-1590","ST-1868","1","6","680"
"20230115","1620","ST-1611","ST-1611","1","10","880"
"20230115","1620","ST-1626","ST-2732","1","2","0"
"20230115","1620","ST-1646","ST-3084","1","16","110"
"20230115","1620","ST-1648","ST-1522","1","31","7920"
"20230115","1620","ST-1660","ST-2545","1","119","810"
"20230115","1620","ST-1660","ST-98","1","1","220"
"20230115","1620","ST-1675","ST-2978","1","10","955"
"20230115","1620","ST-1678","ST-702","1","10","2140"
"20230115","1620","ST-1718","ST-1251","1","14","2460"
"20230115","1620","ST-1729","ST-3162","1","2","360"
"20230115","1620","ST-1730","ST-2575","1","13","2010"
"20230115","1620","ST-1779","ST-2527","1","7","873"
"20230115","1620","ST-1839","ST-1720","1","3","648"
"20230115","1620","ST-1850","ST-1059","1","24","3230"
"20230115","1620","ST-186","ST-186","1","52","2453"
"20230115","1620","ST-1955","ST-1952","1","4","807"
"20230115","1620","ST-1963","ST-919","1","4","570"
"20230115","1620","ST-1964","ST-1273","1","17","1338"
"20230115","1620","ST-1990","ST-1697","1","20","2457"
"20230115","1620","ST-1995","ST-55","1","46","11823"
"20230115","1620","ST-1997","ST-310","1","8","1460"
"20230115","1620","ST-2003","ST-1012","1","10","1333"
"20230115","1620","ST-2013","ST-1000","1","27","3433"
"20230115","1620","ST-2016","ST-1996","1","2","440"
"20230115","1620","ST-2016","ST-2007","1","10","1250"
"20230115","1620","ST-2087","ST-1473","1","7","1610"
"20230115","1620","ST-2087","ST-2791","1","12","2570"
"20230115","1620","ST-2130","ST-2403","1","16","2370"
"20230115","1620","ST-2151","ST-2151","1","100","6480"
"20230115","1620","ST-2156","ST-11","1","13","1504"
"20230115","1620","ST-2177","ST-2174","1","10","1490"
"20230115","1620","ST-2242","ST-2781","1","113","5980"
"20230115","1620","ST-2273","ST-272","1","7","1352"
"20230115","1620","ST-2318","ST-1660","1","7","1120"
"20230115","1620","ST-2361","ST-687","1","18","1298"
"20230115","1620","ST-2407","ST-2407","1","18","2200"
"20230115","1620","ST-2443","ST-3054","1","67","5040"
"20230115","1620","ST-2456","ST-347","1","90","9550"
"20230115","1620","ST-2478","ST-1507","1","7","1154"
"20230115","1620","ST-2487","ST-2946","1","42","1770"
"20230115","1620","ST-2487","ST-519","1","5","748"
"20230115","1620","ST-2501","ST-1300","1","4","435"
"20230115","1620","ST-2523","ST-1810","1","11","1611"
"20230115","1620","ST-2527","ST-118","1","41","4272"
"20230115","1620","ST-2536","ST-2168","1","12","2060"
"20230115","1620","ST-2544","ST-2541","1","4","800"
"20230115","1620","ST-255","ST-3012","1","3","350"
"20230115","1620","ST-255","ST-377","1","3","480"
"20230115","1620","ST-2594","ST-2876","1","6","1130"
"20230115","1620","ST-2607","ST-2607","1","13","800"
"20230115","1620","ST-265","ST-2431","1","13","2098"
"20230115","1620","ST-2700","ST-2729","1","106","8230"
"20230115","1620","ST-2724","ST-1121","1","13","2180"
"20230115","1620","ST-2764","ST-2007","1","11","1234"
"20230115","1620","ST-277","ST-278","1","5","568"
"20230115","1620","ST-2792","ST-2085","1","112","11406"
"20230115","1620","ST-2793","ST-1106","1","56","2090"
"20230115","1620","ST-2797","ST-2797","1","121","2849"
"20230115","1620","ST-2798","ST-1730","1","8","1690"
"20230115","1620","ST-2815","ST-2760","1","23","3300"
"20230115","1620","ST-2826","ST-2826","1","19","1449"
"20230115","1620","ST-2866","ST-1341","1","6","1150"
"20230115","1620","ST-2868","ST-1407","1","6","720"
"20230115","1620","ST-2896","ST-2896","2","22","830"
"20230115","1620","ST-2897","ST-2157","1","11","1239"
"20230115","1620","ST-2904","ST-2707","1","41","11494"
"20230115","1620","ST-2947","ST-1402","1","4","980"
"20230115","1620","ST-2991","ST-2916","1","13","1941"
"20230115","1620","ST-3002","ST-106","1","2","410"
"20230115","1620","ST-3027","ST-3051","1","12","736"
"20230115","1620","ST-3032","ST-2895","1","52","9814"
"20230115","1620","ST-3070","ST-1045","1","5","749"
"20230115","1620","ST-3084","ST-1067","1","5","842"
"20230115","1620","ST-3095","ST-463","1","13","1422"
"20230115","1620","ST-3100","ST-835","1","8","1220"
"20230115","1620","ST-312","ST-2005","1","10","1270"
"20230115","1620","ST-3142","ST-3072","1","8","1620"
"20230115","1620","ST-315","ST-312","1","5","669"
"20230115","1620","ST-3171","ST-53","1","11","1728"
"20230115","1620","ST-3194","X","1","5","0"
"20230115","1620","ST-334","ST-2451","1","41","4577"
"20230115","1620","ST-349","ST-347","1","50","3800"
"20230115","1620","ST-385","ST-2314","1","9","1385"
"20230115","1620","ST-396","ST-2282","1","8","1160"
"20230115","1620","ST-397","ST-2231","1","81","5890"
"20230115","1620","ST-417","ST-289","1","6","638"
"20230115","1620","ST-426","ST-1986","1","5","760"
"20230115","1620","ST-455","ST-2207","1","20","3511"
"20230115","1620","ST-550","ST-547","1","45","1900"
"20230115","1620","ST-600","ST-1280","1","19","1418"
"20230115","1620","ST-602","ST-2075","1","8","777"
"20230115","1620","ST-611","ST-2729","1","7","1370"
"20230115","1620","ST-612","ST-1639","1","9","1685"
"20230115","1620","ST-614","ST-2549","1","100","1108"
"20230115","1620","ST-63","ST-69","1","6","1390"
"20230115","1620","ST-643","ST-654","1","30","1351"
"20230115","1620","ST-66","ST-2866","1","64","3250"
"20230115","1620","ST-73","ST-307","1","18","3330"
"20230115","1620","ST-760","ST-1557","1","16","1580"
"20230115","1620","ST-781","ST-767","1","13","2040"
"20230115","1620","ST-827","ST-827","1","9","870"
"20230115","1620","ST-853","ST-566","1","22","3095"
"20230115","1620","ST-866","ST-2791","1","4","690"
"20230115","1620","ST-867","ST-611","1","8","1134"
"20230115","1620","ST-87","ST-342","1","10","1392"
"20230115","1620","ST-909","ST-539","1","4","764"
"20230115","1620","ST-947","ST-175","1","44","5230"
"20230115","1620","ST-984","ST-984","1","11","527"
"20230115","1620","ST-991","ST-110","1","3","710"
"20230115","1625","ST-1000","ST-1000","1","63","0"
"20230115","1625","ST-1005","ST-2765","1","4","490"
"20230115","1625","ST-1119","ST-1121","1","14","2235"
"20230115","1625","ST-1194","ST-1193","1","2","0"
"20230115","1625","ST-1194","ST-2325","1","3","609"
"20230115","1625","ST-1198","ST-369","1","3","545"
"20230115","1625","ST-1215","ST-1200","1","9","1630"
"20230115","1625","ST-1237","ST-2892","1","5","843"
"20230115","1625","ST-1249","ST-1351","1","7","1360"
"20230115","1625","ST-1273","ST-664","1","5","987"
"20230115","1625","ST-1292","ST-3176","1","30","3805"
"20230115","1625","ST-1325","ST-2173","1","54","3352"
"20230115","1625","ST-1370","ST-1370","1","2","10"
"20230115","1625","ST-1370","ST-2747","1","40","2317"
"20230115","1625","ST-1435","ST-1606","1","11","1190"
"20230115","1625","ST-1435","ST-187","1","20","2892"
"20230115","1625","ST-144","ST-144","1","19","1120"
"20230115","1625","ST-1440","ST-2498","1","48","11210"
"20230115","1625","ST-1457","ST-2234","1","110","5950"
"20230115","1625","ST-147","ST-136","1","1","0"
"20230115","1625","ST-1510","ST-2613","1","7","1080"
"20230115","1625","ST-1514","ST-2993","1","4","1010"
"20230115","1625","ST-1517","ST-1254","1","14","2070"
"20230115","1625","ST-1538","ST-1243","1","41","7720"
"20230115","1625","ST-1540","ST-2465","1","5","614"
"20230115","1625","ST-1540","ST-673","1","5","867"
"20230115","1625","ST-1631","ST-827","1","3","668"
"20230115","1625","ST-1642","ST-867","1","22","1455"
"20230115","1625","ST-1652","ST-1652","1","80","9595"
"20230115","1625","ST-1679","ST-2870","1","8","940"
"20230115","1625","ST-1705","ST-2688","1","23","4920"
"20230115","1625","ST-1742","ST-2355","1","34","4111"
"20230115","1625","ST-175","ST-1435","1","14","2523"
"20230115","1625","ST-176","ST-2904","1","64","8251"
"20230115","1625","ST-1771","ST-438","1","16","2512"
"20230115","1625","ST-1787","ST-408","1","13","2480"
"20230115","1625","ST-183","ST-1373","1","3","680"
"20230115","1625","ST-183","ST-1491","1","9","2088"
"20230115","1625","ST-1936","ST-629","1","9","960"
"20230115","1625","ST-1938","ST-670","1","23","1470"
"20230115","1625","ST-198","ST-175","1","5","790"
"20230115","1625","ST-1983","ST-2800","1","3","610"
"20230115","1625","ST-1996","ST-538","1","17","3350"
"20230115","1625","ST-2001","ST-3104","1","9","1271"
"20230115","1625","ST-2013","ST-2960","1","4","720"
"20230115","1625","ST-2017","ST-3104","1","3","510"
"20230115","1625","ST-2020","ST-2037","1","12","1462"
"20230115","1625","ST-2029","ST-2029","1","2","0"
"20230115","1625","ST-2034","ST-2049","1","1","88"
"20230115","1625","ST-206","ST-2146","1","6","720"
"20230115","1625","ST-2083","ST-2083","1","67","710"
"20230115","1625","ST-219","ST-9","1","80","3473"
"20230115","1625","ST-2222","ST-1632","1","26","3228"
"20230115","1625","ST-2223","ST-2702","1","21","3289"
"20230115","1625","ST-2225","ST-2227","1","2","300"
"20230115","1625","ST-2236","ST-2704","1","18","1877"
"20230115","1625","ST-2268","ST-1298","1","3","680"
"20230115","1625","ST-2299","ST-2299","1","18","1030"
"20230115","1625","ST-2335","ST-398","1","24","1831"
"20230115","1625","ST-236","ST-2625","1","23","2760"
"20230115","1625","ST-2395","ST-2017","1","7","940"
"20230115","1625","ST-2464","ST-667","1","11","1607"
"20230115","1625","ST-2465","ST-1223","1","5","870"
"20230115","1625","ST-2489","ST-2858","1","11","2261"
"20230115","1625","ST-253","ST-259","1","7","1113"
"20230115","1625","ST-2560","ST-2560","1","28","2270"
"20230115","1625","ST-2594","ST-2594","2","38","7023"
"20230115","1625","ST-2616","ST-882","1","19","3200"
"20230115","1625","ST-2666","ST-2656","1","14","2020"
"20230115","1625","ST-273","ST-272","1","6","799"
"20230115","1625","ST-2749","ST-1626","1","6","671"
"20230115","1625","ST-2752","ST-2886","1","8","1500"
"20230115","1625","ST-276","ST-250","1","11","1731"
"20230115","1625","ST-2766","ST-525","1","7","1230"
"20230115","1625","ST-283","ST-283","1","67","5374"
"20230115","1625","ST-292","ST-285","1","11","1591"
"20230115","1625","ST-2965","ST-2965","1","43","4610"
"20230115","1625","ST-2966","ST-544","1","36","2880"
"20230115","1625","ST-2980","ST-203","1","3","958"
"20230115","1625","ST-3082","ST-687","1","51","6634"
"20230115","1625","ST-3082","ST-877","1","37","5233"
"20230115","1625","ST-3089","ST-2011","1","9","988"
"20230115","1625","ST-3090","ST-118","1","7","660"
"20230115","1625","ST-3094","ST-2944","1","8","1030"
"20230115","1625","ST-3095","ST-344","1","52","7990"
"20230115","1625","ST-310","ST-310","2","20","1373"
"20230115","1625","ST-3204","ST-3142","1","3","297"
"20230115","1625","ST-348","ST-348","1","23","3430"
"20230115","1625","ST-359","ST-1640","1","63","14192"
"20230115","1625","ST-362","ST-1199","1","34","228"
"20230115","1625","ST-40","ST-37","1","3","441"
"20230115","1625","ST-416","ST-2692","1","11","1550"
"20230115","1625","ST-416","ST-2820","1","112","7310"
"20230115","1625","ST-417","ST-2559","1","11","1670"
"20230115","1625","ST-424","ST-47","1","7","900"
"20230115","1625","ST-46","ST-1973","1","13","2790"
"20230115","1625","ST-508","ST-975","1","5","926"
"20230115","1625","ST-522","ST-2058","1","35","2960"
"20230115","1625","ST-542","ST-894","1","6","703"
"20230115","1625","ST-544","ST-1839","1","4","670"
"20230115","1625","ST-612","ST-2088","1","21","3918"
"20230115","1625","ST-643","ST-2130","1","12","2258"
"20230115","1625","ST-650","ST-862","1","5","745"
"20230115","1625","ST-657","ST-1467","1","6","1319"
"20230115","1625","ST-66","ST-66","1","26","1129"
"20230115","1625","ST-666","ST-1403","1","16","2200"
"20230115","1625","ST-699","ST-699","1","114","13310"
"20230115","1625","ST-704","ST-3105","1","19","1970"
"20230115","1625","ST-728","ST-687","1","6","1136"
"20230115","1625","ST-759","ST-759","1","31","2548"
"20230115","1625","ST-760","ST-694","1","8","988"
"20230115","1625","ST-761","ST-2689","1","6","880"
"20230115","1625","ST-795","ST-795","1","121","24390"
"20230115","1625","ST-866","ST-2791","1","36","2232"
"20230115","1625","ST-914","ST-914","1","29","0"
"20230115","1625","ST-925","ST-818","1","38","5670"
"20230115","1625","ST-927","ST-2659","1","4","492"
"20230115","1625","ST-930","ST-895","1","71","14770"
"20230115","1625","ST-962","ST-2321","1","39","5991"
"20230115","1625","ST-975","ST-2477","1","65","1585"
"20230115","1625","ST-987","ST-1690","1","7","997"
"20230115","1630","ST-1005","ST-2765","1","3","500"
"20230115","1630","ST-1064","ST-1402","1","6","720"
"20230115","1630","ST-1069","ST-2490","1","24","3601"
"20230115","1630","ST-1076","ST-2587","1","8","1179"
"20230115","1630","ST-1076","ST-2589","1","8","1183"
"20230115","1630","ST-1087","ST-2876","1","78","4912"
"20230115","1630","ST-1098","ST-942","1","7","730"
"20230115","1630","ST-1152","ST-1739","1","16","2111"
"20230115","1630","ST-1237","ST-2808","1","44","3720"
"20230115","1630","ST-1253","ST-1718","1","4","690"
"20230115","1630","ST-1356","ST-1356","1","28","3585"
"20230115","1630","ST-1419","ST-1855","1","7","1060"
"20230115","1630","ST-1433","ST-1680","1","15","3000"
"20230115","1630","ST-1451","ST-850","1","8","790"
"20230115","1630","ST-1519","ST-2047","1","8","825"
"20230115","1630","ST-1538","ST-2637","1","6","655"
"20230115","1630","ST-154","ST-154","1","63","3500"
"20230115","1630","ST-1582","ST-1582","1","21","2220"
"20230115","1630","ST-1586","ST-553","1","19","2364"
"20230115","1630","ST-1606","ST-842","1","12","2110"
"20230115","1630","ST-1645","ST-3145","1","13","1590"
"20230115","1630","ST-1649","ST-413","1","5","990"
"20230115","1630","ST-1691","ST-1675","1","13","1158"
"20230115","1630","ST-1768","ST-2845","1","6","891"
"20230115","1630","ST-1814","ST-1818","1","26","2570"
"20230115","1630","ST-1836","ST-3085","1","94","3340"
"20230115","1630","ST-1848","ST-892","1","63","2891"
"20230115","1630","ST-1864","ST-548","1","32","1910"
"20230115","1630","ST-1867","ST-905","1","25","4790"
"20230115","1630","ST-1905","ST-1900","1","3","448"
"20230115","1630","ST-1996","ST-2395","1","9","1220"
"20230115","1630","ST-2031","ST-828","1","9","1350"
"20230115","1630","ST-2049","ST-2858","1","8","1324"
"20230115","1630","ST-2094","ST-2094","1","43","1095"
"20230115","1630","ST-2124","ST-2124","1","23","1998"
"20230115","1630","ST-213","ST-1691","1","19","2173"
"20230115","1630","ST-2137","ST-1390","1","8","1238"
"20230115","1630","ST-2156","ST-18","1","8","1320"
"20230115","1630","ST-2156","ST-5","1","4","370"
"20230115","1630","ST-2205","ST-2205","1","14","1370"
"20230115","1630","ST-2216","ST-2905","1","39","3640"
"20230115","1630","ST-2257","ST-2777","1","6","916"
"20230115","1630","ST-2282","ST-2282","1","110","2130"
"20230115","1630","ST-232","ST-232","1","2","0"
"20230115","1630","ST-2379","ST-2995","1","14","2200"
"20230115","1630","ST-2487","ST-834","1","23","1610"
"20230115","1630","ST-2533","ST-2533","1","81","7129"
"20230115","1630","ST-2536","ST-2194","1","78","8870"
"20230115","1630","ST-2544","ST-97","1","4","929"
"20230115","1630","ST-2546","ST-1660","1","11","1670"
"20230115","1630","ST-2555","ST-2889","1","5","859"
"20230115","1630","ST-2576","ST-2576","1","35","2270"
"20230115","1630","ST-2587","ST-1413","1","28","2438"
"20230115","1630","ST-26","ST-3008","1","10","1150"
"20230115","1630","ST-2610","ST-1469","1","13","1779"
"20230115","1630","ST-2611","ST-831","1","29","2558"
"20230115","1630","ST-2630","ST-2283","1","3","759"
"20230115","1630","ST-2641","ST-670","1","22","3250"
"20230115","1630","ST-2642","ST-1940","1","12","1115"
"20230115","1630","ST-2706","ST-1285","1","7","702"
"20230115","1630","ST-271","ST-271","1","20","1586"
"20230115","1630","ST-2739","ST-3087","1","3","843"
"20230115","1630","ST-274","ST-251","1","4","786"
"20230115","1630","ST-2748","ST-2749","1","12","1275"
"20230115","1630","ST-2760","ST-1997","1","8","979"
"20230115","1630","ST-2773","ST-1015","1","43","1090"
"20230115","1630","ST-278","ST-1731","1","17","2640"
"20230115","1630","ST-2816","ST-2816","2","16","720"
"20230115","1630","ST-2833","ST-2833","1","41","2090"
"20230115","1630","ST-2882","ST-1885","1","28","1879"
"20230115","1630","ST-289","ST-2564","1","17","802"
"20230115","1630","ST-2907","ST-1407","1","2","600"
"20230115","1630","ST-2933","ST-2933","1","49","2590"
"20230115","1630","ST-294","ST-2815","1","16","1616"
"20230115","1630","ST-2965","ST-2871","1","6","680"
"20230115","1630","ST-3013","ST-919","1","8","1510"
"20230115","1630","ST-3023","ST-3023","1","44","2473"
"20230115","1630","ST-31","ST-31","2","67","8210"
"20230115","1630","ST-3142","ST-2815","1","5","677"
"20230115","1630","ST-3143","ST-3143","1","57","1378"
"20230115","1630","ST-3203","ST-3203","1","6","100"
"20230115","1630","ST-342","ST-96","1","10","2210"
"20230115","1630","ST-362","ST-1199","1","31","3353"
"20230115","1630","ST-387","ST-254","1","11","1507"
"20230115","1630","ST-446","ST-1690","1","12","1120"
"20230115","1630","ST-482","ST-3003","1","7","814"
"20230115","1630","ST-513","ST-2052","1","3","837"
"20230115","1630","ST-516","ST-2057","1","16","3229"
"20230115","1630","ST-553","ST-1859","1","7","1430"
"20230115","1630","ST-558","ST-602","1","8","1060"
"20230115","1630","ST-561","ST-1380","1","4","600"
"20230115","1630","ST-574","ST-1215","1","18","3013"
"20230115","1630","ST-579","ST-2231","1","5","488"
"20230115","1630","ST-596","ST-584","1","11","1670"
"20230115","1630","ST-603","ST-1349","1","5","670"
"20230115","1630","ST-611","ST-2835","1","7","1020"
"20230115","1630","ST-648","ST-567","1","13","2590"
"20230115","1630","ST-686","ST-299","1","6","880"
"20230115","1630","ST-826","ST-156","1","5","1800"
"20230115","1630","ST-835","ST-2794","1","14","2420"
"20230115","1630","ST-838","ST-905","1","12","1590"
"20230115","1630","ST-847","ST-1346","1","3","420"
"20230115","1630","ST-849","ST-942","1","7","1107"
"20230115","1630","ST-850","ST-561","1","10","1651"
"20230115","1630","ST-899","ST-1869","1","10","2200"
"20230115","1630","ST-906","ST-1657","1","16","1584"
"20230115","1630","ST-914","ST-2835","1","3","650"
"20230115","1630","ST-930","ST-1081","1","19","3770"
"20230115","1630","ST-936","ST-1535","1","5","20"
"20230115","1630","ST-936","ST-936","1","19","2614"
"20230115","1630","ST-993","ST-3089","1","16","2060"
"20230115","1630","ST-995","ST-1504","1","21","1137"
"20230115","1630","ST-995","ST-2011","1","11","1380"
"20230115","1635","ST-1005","ST-676","1","52","3337"
"20230115","1635","ST-106","ST-362","1","7","830"
"20230115","1635","ST-106","ST-375","1","27","780"
"20230115","1635","ST-1063","ST-2052","1","2","0"
"20230115","1635","ST-1083","ST-2732","1","40","703"
"20230115","1635","ST-1095","ST-2085","1","55","8340"
"20230115","1635","ST-1097","ST-942","1","4","510"
"20230115","1635","ST-1099","ST-1451","1","36","2494"
"20230115","1635","ST-1099","ST-3101","1","42","6550"
"20230115","1635","ST-1120","ST-2062","1","6","567"
"20230115","1635","ST-1137","ST-2107","1","3","570"
"20230115","1635","ST-114","ST-106","1","18","2500"
"20230115","1635","ST-1201","ST-1660","1","70","10095"
"20230115","1635","ST-1237","ST-1965","1","10","1840"
"20230115","1635","ST-1248","ST-495","1","55","10149"
"20230115","1635","ST-1249","ST-519","1","33","2000"
"20230115","1635","ST-1287","ST-1127","1","9","891"
"20230115","1635","ST-1299","ST-578","1","4","1201"
"20230115","1635","ST-1338","ST-2031","1","5","580"
"20230115","1635","ST-1384","ST-404","1","23","4154"
"20230115","1635","ST-1439","ST-1787","1","8","1677"
"20230115","1635","ST-1517","ST-522","1","6","870"
"20230115","1635","ST-1529","ST-3088","1","4","917"
"20230115","1635","ST-160","ST-142","1","12","2116"
"20230115","1635","ST-1650","ST-1978","1","11","1234"
"20230115","1635","ST-1650","ST-416","1","10","1299"
"20230115","1635","ST-1678","ST-1678","2","92","13938"
"20230115","1635","ST-1681","ST-1582","1","45","2630"
"20230115","1635","ST-1701","ST-292","1","11","1447"
"20230115","1635","ST-1720","ST-494","1","14","2120"
"20230115","1635","ST-1733","ST-1733","2","16","1931"
"20230115","1635","ST-1736","ST-1006","1","12","1410"
"20230115","1635","ST-175","ST-160","1","5","920"
"20230115","1635","ST-1751","ST-1751","2","6","88"
"20230115","1635","ST-1780","ST-1782","1","24","1360"
"20230115","1635","ST-1813","ST-1751","1","77","13708"
"20230115","1635","ST-1819","ST-1819","1","5","113"
"20230115","1635","ST-1820","ST-1811","1","4","620"
"20230115","1635","ST-1867","ST-496","1","40","4500"
