"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230114","1640","ST-1192","ST-984","1","8","1180"
"20230114","1640","ST-1198","ST-369","1","4","543"
"20230114","1640","ST-1228","ST-1228","1","14","2066"
"20230114","1640","ST-1236","ST-2017","1","14","2468"
"20230114","1640","ST-1251","ST-1065","1","9","1025"
"20230114","1640","ST-1254","ST-2858","1","6","1110"
"20230114","1640","ST-1274","ST-3013","1","6","993"
"20230114","1640","ST-1291","ST-2716","1","4","775"
"20230114","1640","ST-1295","ST-1295","1","55","2451"
"20230114","1640","ST-1298","ST-276","1","40","2220"
"20230114","1640","ST-130","ST-324","1","154","4682"
"20230114","1640","ST-1300","ST-410","1","7","1230"
"20230114","1640","ST-1321","ST-307","1","17","1283"
"20230114","1640","ST-1335","ST-366","1","38","9060"
"20230114","1640","ST-1351","ST-1069","1","11","1971"
"20230114","1640","ST-1353","ST-1985","1","4","560"
"20230114","1640","ST-1378","ST-97","1","8","1002"
"20230114","1640","ST-1379","ST-2542","1","10","2049"
"20230114","1640","ST-1392","ST-644","1","23","1365"
"20230114","1640","ST-1397","ST-211","1","11","1180"
"20230114","1640","ST-1402","ST-1063","1","3","441"
"20230114","1640","ST-1455","ST-1201","1","4","864"
"20230114","1640","ST-1455","ST-369","1","10","2057"
"20230114","1640","ST-1469","ST-2099","1","9","1120"
"20230114","1640","ST-1482","ST-1032","1","15","1104"
"20230114","1640","ST-1483","ST-1480","1","5","621"
"20230114","1640","ST-1517","ST-523","1","14","1404"
"20230114","1640","ST-1519","ST-1688","1","10","1780"
"20230114","1640","ST-1632","ST-2278","1","26","4516"
"20230114","1640","ST-1650","ST-280","1","8","1268"
"20230114","1640","ST-1680","ST-1556","1","7","956"
"20230114","1640","ST-169","ST-174","1","9","1360"
"20230114","1640","ST-1696","ST-533","1","32","5875"
"20230114","1640","ST-17","ST-17","1","70","8730"
"20230114","1640","ST-1701","ST-292","1","11","1649"
"20230114","1640","ST-1719","ST-1851","1","14","1770"
"20230114","1640","ST-1720","ST-1720","1","29","3100"
"20230114","1640","ST-173","ST-1372","1","12","2082"
"20230114","1640","ST-1732","ST-2997","1","6","1080"
"20230114","1640","ST-177","ST-572","1","41","4230"
"20230114","1640","ST-1807","ST-169","1","10","983"
"20230114","1640","ST-1838","ST-492","1","25","1561"
"20230114","1640","ST-1841","ST-488","1","15","2457"
"20230114","1640","ST-1889","ST-2678","1","13","2480"
"20230114","1640","ST-1915","ST-1909","1","30","3651"
"20230114","1640","ST-1923","ST-1923","1","113","1671"
"20230114","1640","ST-1924","ST-2663","1","6","1050"
"20230114","1640","ST-1976","ST-289","1","14","1553"
"20230114","1640","ST-2017","ST-533","1","9","1640"
"20230114","1640","ST-2018","ST-1508","1","15","930"
"20230114","1640","ST-2018","ST-2018","1","123","19263"
"20230114","1640","ST-2020","ST-2557","1","3","506"
"20230114","1640","ST-2033","ST-2033","1","25","1100"
"20230114","1640","ST-2036","ST-1519","1","11","1761"
"20230114","1640","ST-2039","ST-1496","1","4","692"
"20230114","1640","ST-2049","ST-522","1","5","823"
"20230114","1640","ST-205","ST-15","1","24","3260"
"20230114","1640","ST-2054","ST-2054","1","36","3895"
"20230114","1640","ST-2056","ST-2945","1","6","790"
"20230114","1640","ST-2063","ST-610","1","4","550"
"20230114","1640","ST-2081","ST-2292","1","13","2220"
"20230114","1640","ST-211","ST-443","1","10","1127"
"20230114","1640","ST-212","ST-2533","1","43","720"
"20230114","1640","ST-214","ST-214","2","70","5270"
"20230114","1640","ST-2151","ST-2905","1","13","2924"
"20230114","1640","ST-2157","ST-2214","1","11","1813"
"20230114","1640","ST-2168","ST-2157","1","5","803"
"20230114","1640","ST-2199","ST-3027","1","8","1364"
"20230114","1640","ST-2223","ST-558","1","6","835"
"20230114","1640","ST-2232","ST-1204","1","122","4389"
"20230114","1640","ST-2232","ST-1638","1","33","3741"
"20230114","1640","ST-2244","ST-1023","1","57","5300"
"20230114","1640","ST-2257","ST-2257","1","16","0"
"20230114","1640","ST-227","ST-342","1","10","2329"
"20230114","1640","ST-2280","ST-2497","1","7","1072"
"20230114","1640","ST-2309","ST-255","1","15","2032"
"20230114","1640","ST-2309","ST-377","1","5","540"
"20230114","1640","ST-2312","ST-2312","1","51","1530"
"20230114","1640","ST-2314","ST-2309","1","33","3668"
"20230114","1640","ST-2321","ST-2467","1","8","935"
"20230114","1640","ST-2355","ST-1337","1","21","2733"
"20230114","1640","ST-2364","ST-923","1","27","2410"
"20230114","1640","ST-237","ST-1599","1","18","2760"
"20230114","1640","ST-2382","ST-965","1","27","1050"
"20230114","1640","ST-2399","ST-1251","1","5","600"
"20230114","1640","ST-248","ST-247","1","9","629"
"20230114","1640","ST-2484","ST-975","1","48","1800"
"20230114","1640","ST-2498","ST-2509","1","13","1940"
"20230114","1640","ST-2502","ST-274","1","6","640"
"20230114","1640","ST-2523","ST-134","1","6","717"
"20230114","1640","ST-2542","ST-2305","1","9","1531"
"20230114","1640","ST-2542","ST-2310","1","6","9"
"20230114","1640","ST-2568","ST-2697","1","11","5070"
"20230114","1640","ST-2576","ST-907","1","7","1040"
"20230114","1640","ST-2636","ST-1332","1","5","930"
"20230114","1640","ST-2639","ST-2932","1","4","629"
"20230114","1640","ST-2698","ST-1121","1","14","1930"
"20230114","1640","ST-2698","ST-2698","1","59","4259"
"20230114","1640","ST-270","ST-1449","1","3","630"
"20230114","1640","ST-2716","ST-2699","1","11","1543"
"20230114","1640","ST-2718","ST-736","1","13","2430"
"20230114","1640","ST-2722","ST-643","1","10","1100"
"20230114","1640","ST-2729","ST-2835","1","15","1660"
"20230114","1640","ST-2732","ST-503","1","11","1440"
"20230114","1640","ST-2765","ST-1731","1","12","1970"
"20230114","1640","ST-2765","ST-2013","1","5","860"
"20230114","1640","ST-277","ST-1150","1","53","8250"
"20230114","1640","ST-2777","ST-2257","1","27","1170"
"20230114","1640","ST-2788","ST-1360","1","13","931"
"20230114","1640","ST-2825","ST-82","1","22","4681"
"20230114","1640","ST-2826","ST-1546","1","6","930"
"20230114","1640","ST-2842","ST-1543","1","19","2999"
"20230114","1640","ST-2860","ST-561","1","9","1150"
"20230114","1640","ST-2865","ST-2308","1","6","789"
"20230114","1640","ST-2897","ST-2206","1","5","770"
"20230114","1640","ST-294","ST-1539","1","3","557"
"20230114","1640","ST-294","ST-1653","1","41","850"
"20230114","1640","ST-2952","ST-2299","1","8","1441"
"20230114","1640","ST-2965","ST-1065","1","8","1840"
"20230114","1640","ST-2967","ST-1121","1","8","1187"
"20230114","1640","ST-2991","ST-1585","1","38","2580"
"20230114","1640","ST-2993","ST-2419","1","5","820"
"20230114","1640","ST-3004","ST-2941","1","10","2000"
"20230114","1640","ST-302","ST-2809","1","12","575"
"20230114","1640","ST-3024","ST-1111","1","21","3591"
"20230114","1640","ST-3042","ST-3121","1","48","1690"
"20230114","1640","ST-3044","ST-1722","1","12","2220"
"20230114","1640","ST-311","ST-295","1","17","3220"
"20230114","1640","ST-3129","ST-1645","1","12","2373"
"20230114","1640","ST-3142","ST-416","1","17","1790"
"20230114","1640","ST-3142","ST-426","1","19","2930"
"20230114","1640","ST-3145","ST-1351","1","11","1041"
"20230114","1640","ST-3168","ST-2268","1","24","3940"
"20230114","1640","ST-317","ST-2396","1","12","1960"
"20230114","1640","ST-3177","ST-401","1","103","20970"
"20230114","1640","ST-32","ST-2530","1","6","990"
"20230114","1640","ST-333","ST-435","1","45","1420"
"20230114","1640","ST-358","ST-408","1","13","1531"
"20230114","1640","ST-403","ST-2280","1","17","1726"
"20230114","1640","ST-409","ST-397","1","7","873"
"20230114","1640","ST-413","ST-1972","1","6","690"
"20230114","1640","ST-416","ST-2563","1","5","690"
"20230114","1640","ST-426","ST-297","1","27","3480"
"20230114","1640","ST-435","ST-1328","1","31","2040"
"20230114","1640","ST-446","ST-1690","1","8","1053"
"20230114","1640","ST-456","ST-461","1","15","1550"
"20230114","1640","ST-461","ST-2775","1","117","1355"
"20230114","1640","ST-461","ST-2782","1","30","3160"
"20230114","1640","ST-472","ST-2260","1","25","3640"
"20230114","1640","ST-480","ST-1025","1","12","1560"
"20230114","1640","ST-480","ST-454","1","7","849"
"20230114","1640","ST-503","ST-2798","1","20","3405"
"20230114","1640","ST-513","ST-513","1","16","1474"
"20230114","1640","ST-524","ST-1249","1","19","2720"
"20230114","1640","ST-534","ST-312","1","5","914"
"20230114","1640","ST-538","ST-2992","1","58","1189"
"20230114","1640","ST-539","ST-3162","1","21","2490"
"20230114","1640","ST-544","ST-544","1","19","1996"
"20230114","1640","ST-548","ST-807","1","12","2200"
"20230114","1640","ST-555","ST-462","1","9","1758"
"20230114","1640","ST-558","ST-2896","1","10","1150"
"20230114","1640","ST-578","ST-1280","1","4","1040"
"20230114","1640","ST-603","ST-1740","1","9","1250"
"20230114","1640","ST-603","ST-603","1","11","970"
"20230114","1640","ST-663","ST-664","1","9","820"
"20230114","1640","ST-664","ST-1733","1","2","439"
"20230114","1640","ST-674","ST-936","1","6","770"
"20230114","1640","ST-703","ST-1546","1","4","668"
"20230114","1640","ST-703","ST-2873","1","8","1218"
"20230114","1640","ST-742","ST-743","1","88","618"
"20230114","1640","ST-753","ST-1915","1","14","2366"
"20230114","1640","ST-753","ST-2362","1","4","385"
"20230114","1640","ST-796","ST-1174","1","38","2340"
"20230114","1640","ST-824","ST-2046","1","7","1260"
"20230114","1640","ST-831","ST-2046","1","11","2010"
"20230114","1640","ST-835","ST-2046","1","13","2570"
"20230114","1640","ST-835","ST-522","1","3","617"
"20230114","1640","ST-840","ST-2991","1","3","524"
"20230114","1640","ST-866","ST-1124","1","19","3120"
"20230114","1640","ST-87","ST-347","1","10","2016"
"20230114","1640","ST-876","ST-1959","1","2","0"
"20230114","1640","ST-881","ST-1867","1","46","9650"
"20230114","1640","ST-882","ST-1542","1","13","2710"
"20230114","1640","ST-882","ST-1975","1","38","6690"
"20230114","1640","ST-910","ST-1107","1","120","15920"
"20230114","1640","ST-914","ST-1473","1","6","1269"
"20230114","1640","ST-914","ST-3015","1","42","3600"
"20230114","1640","ST-918","ST-1965","1","9","1404"
"20230114","1640","ST-943","ST-272","1","18","3105"
"20230114","1640","ST-972","ST-2544","1","11","1640"
"20230114","1640","ST-980","ST-891","1","19","3162"
"20230114","1640","ST-997","ST-309","1","34","2772"
"20230114","1645","ST-1010","ST-2992","1","9","1776"
"20230114","1645","ST-1017","ST-294","1","13","1900"
"20230114","1645","ST-1032","ST-1484","1","112","4658"
"20230114","1645","ST-1041","ST-2876","1","35","2320"
"20230114","1645","ST-1083","ST-1684","1","5","767"
"20230114","1645","ST-1086","ST-908","1","71","3231"
"20230114","1645","ST-110","ST-2149","1","7","855"
"20230114","1645","ST-1105","ST-574","1","60","9550"
"20230114","1645","ST-1121","ST-2717","1","30","739"
"20230114","1645","ST-114","ST-99","1","14","2270"
"20230114","1645","ST-117","ST-155","1","13","2870"
"20230114","1645","ST-1189","ST-17","1","54","10710"
"20230114","1645","ST-1191","ST-3003","1","7","862"
"20230114","1645","ST-1211","ST-1458","1","12","2040"
"20230114","1645","ST-1228","ST-306","1","31","5404"
"20230114","1645","ST-1231","ST-1732","1","5","809"
"20230114","1645","ST-1263","ST-1194","1","5","770"
"20230114","1645","ST-1275","ST-2823","1","11","1647"
"20230114","1645","ST-1291","ST-1118","1","12","2368"
"20230114","1645","ST-1307","ST-1152","1","261","2220"
"20230114","1645","ST-1341","ST-1632","1","85","13700"
"20230114","1645","ST-140","ST-1768","1","11","1384"
"20230114","1645","ST-140","ST-1811","1","19","2970"
"20230114","1645","ST-1402","ST-512","1","6","920"
"20230114","1645","ST-1418","ST-1418","1","67","1976"
"20230114","1645","ST-1440","ST-2431","1","7","937"
"20230114","1645","ST-1494","ST-1494","1","4","670"
"20230114","1645","ST-1510","ST-2946","1","58","4260"
"20230114","1645","ST-1511","ST-1511","1","149","770"
"20230114","1645","ST-152","ST-145","1","6","1350"
"20230114","1645","ST-1535","ST-936","1","10","634"
"20230114","1645","ST-1538","ST-1243","1","89","7640"
"20230114","1645","ST-1554","ST-1554","1","80","3000"
"20230114","1645","ST-1555","ST-1923","1","4","990"
"20230114","1645","ST-1640","ST-610","1","16","2390"
"20230114","1645","ST-1646","ST-2020","1","6","630"
"20230114","1645","ST-1690","ST-2865","1","7","1520"
"20230114","1645","ST-170","ST-1810","1","9","1114"
"20230114","1645","ST-1771","ST-438","1","31","3540"
"20230114","1645","ST-1772","ST-1791","1","156","4188"
"20230114","1645","ST-1782","ST-186","1","5","980"
"20230114","1645","ST-18","ST-1190","1","83","2486"
"20230114","1645","ST-18","ST-5","1","12","1760"
"20230114","1645","ST-1813","ST-134","1","24","3030"
"20230114","1645","ST-1814","ST-1818","1","20","2550"
"20230114","1645","ST-1824","ST-3051","1","6","1400"
"20230114","1645","ST-1828","ST-473","1","17","2532"
"20230114","1645","ST-183","X","1","52","0"
"20230114","1645","ST-1841","ST-2747","1","12","1470"
"20230114","1645","ST-1868","ST-1862","1","8","1330"
"20230114","1645","ST-1874","ST-3070","1","23","3282"
"20230114","1645","ST-1885","ST-1379","1","65","7819"
"20230114","1645","ST-1885","ST-799","1","6","326"
"20230114","1645","ST-1933","ST-636","1","8","904"
"20230114","1645","ST-1938","ST-3029","1","10","1270"
"20230114","1645","ST-194","ST-1611","1","16","1688"
"20230114","1645","ST-1952","ST-1949","1","22","1707"
"20230114","1645","ST-1962","ST-8","1","57","10771"
"20230114","1645","ST-1996","ST-2879","1","6","1490"
"20230114","1645","ST-1996","ST-311","1","6","1241"
"20230114","1645","ST-1996","ST-428","1","7","1114"
"20230114","1645","ST-1997","ST-1731","1","5","750"
"20230114","1645","ST-2007","ST-3163","1","4","681"
"20230114","1645","ST-2017","ST-2017","1","12","1575"
"20230114","1645","ST-2031","ST-2047","1","8","1494"
"20230114","1645","ST-2034","ST-2945","1","2","222"
"20230114","1645","ST-2037","ST-2945","1","6","1313"
"20230114","1645","ST-2042","ST-2045","1","5","1210"
"20230114","1645","ST-205","ST-15","1","24","3310"
"20230114","1645","ST-2056","ST-2031","1","7","1620"
"20230114","1645","ST-2059","ST-2037","1","4","967"
"20230114","1645","ST-2075","ST-1474","1","7","788"
"20230114","1645","ST-2147","ST-2977","1","7","970"
"20230114","1645","ST-2151","ST-2151","1","43","8365"
"20230114","1645","ST-2182","ST-2173","1","6","1230"
"20230114","1645","ST-2240","ST-749","1","41","5629"
"20230114","1645","ST-2264","ST-1331","1","9","1138"
"20230114","1645","ST-2264","ST-2156","1","56","6120"
"20230114","1645","ST-2295","ST-847","1","13","1938"
"20230114","1645","ST-2301","ST-2301","1","33","1710"
"20230114","1645","ST-2317","ST-243","1","43","3040"
"20230114","1645","ST-2331","ST-1263","1","5","965"
"20230114","1645","ST-2340","ST-241","1","3","573"
"20230114","1645","ST-2342","ST-2268","1","7","1255"
"20230114","1645","ST-2358","ST-728","1","5","1090"
"20230114","1645","ST-237","ST-966","1","52","2524"
"20230114","1645","ST-2396","ST-1017","1","21","2824"
"20230114","1645","ST-2397","ST-2012","1","5","634"
"20230114","1645","ST-2397","ST-2765","1","5","1097"
"20230114","1645","ST-2398","ST-2398","1","77","1840"
"20230114","1645","ST-2425","ST-478","1","7","1160"
"20230114","1645","ST-2431","ST-1605","1","6","850"
"20230114","1645","ST-2431","ST-1817","1","41","3102"
"20230114","1645","ST-2445","ST-2177","1","22","3093"
"20230114","1645","ST-2446","ST-2451","1","14","1623"
"20230114","1645","ST-2451","ST-1443","1","4","798"
"20230114","1645","ST-2481","ST-2557","1","8","1297"
"20230114","1645","ST-2482","ST-1689","1","12","1802"
"20230114","1645","ST-2487","ST-1351","1","9","1560"
"20230114","1645","ST-2491","ST-2489","1","46","7061"
"20230114","1645","ST-2514","ST-1611","1","8","897"
"20230114","1645","ST-253","ST-1194","1","68","1570"
"20230114","1645","ST-2557","ST-2557","1","31","1400"
"20230114","1645","ST-2561","ST-18","1","95","8486"
"20230114","1645","ST-2576","ST-907","1","7","1091"
"20230114","1645","ST-259","ST-2793","1","81","10980"
"20230114","1645","ST-2594","ST-891","1","32","2920"
"20230114","1645","ST-2613","ST-2020","1","11","1275"
"20230114","1645","ST-2626","ST-1812","1","6","1110"
"20230114","1645","ST-2635","ST-2860","1","22","2811"
"20230114","1645","ST-2636","ST-1099","1","5","620"
"20230114","1645","ST-2646","ST-288","1","13","1480"
"20230114","1645","ST-2702","ST-3060","1","5","1346"
"20230114","1645","ST-2714","ST-578","1","6","1306"
"20230114","1645","ST-273","ST-1197","1","12","1500"
"20230114","1645","ST-2737","ST-486","1","14","2530"
"20230114","1645","ST-2749","ST-1621","1","14","1740"
"20230114","1645","ST-2773","ST-1017","1","4","780"
"20230114","1645","ST-2791","ST-1111","1","20","1947"
"20230114","1645","ST-2791","ST-558","1","39","2756"
"20230114","1645","ST-2794","ST-524","1","5","881"
"20230114","1645","ST-2832","ST-1519","1","17","2370"
"20230114","1645","ST-284","ST-726","1","16","1397"
"20230114","1645","ST-2843","ST-2500","1","12","2820"
"20230114","1645","ST-2858","ST-975","1","4","790"
"20230114","1645","ST-288","ST-1978","1","151","2980"
"20230114","1645","ST-2891","ST-1663","1","7","376"
"20230114","1645","ST-2897","ST-2206","1","6","770"
"20230114","1645","ST-2905","ST-211","1","7","1290"
"20230114","1645","ST-2905","ST-2905","1","172","5900"
"20230114","1645","ST-2933","ST-252","1","32","5040"
"20230114","1645","ST-2959","ST-3029","1","27","2320"
"20230114","1645","ST-2974","ST-2974","1","57","7440"
"20230114","1645","ST-2974","ST-77","1","6","930"
"20230114","1645","ST-298","ST-300","1","6","993"
"20230114","1645","ST-2996","ST-668","1","7","1830"
"20230114","1645","ST-3012","ST-255","1","2","430"
"20230114","1645","ST-3060","ST-3060","1","36","2260"
"20230114","1645","ST-3063","ST-1287","1","9","1410"
"20230114","1645","ST-3066","X","1","7","0"
"20230114","1645","ST-3087","ST-1767","1","7","910"
"20230114","1645","ST-3104","ST-2016","1","70","503"
"20230114","1645","ST-3104","ST-311","1","11","1180"
"20230114","1645","ST-3105","ST-1224","1","39","4724"
"20230114","1645","ST-3149","ST-2792","1","26","3339"
"20230114","1645","ST-3193","ST-1101","1","5","657"
"20230114","1645","ST-3195","ST-2011","1","17","5140"
"20230114","1645","ST-3203","ST-1637","1","13","1389"
"20230114","1645","ST-3205","ST-446","1","7","1180"
"20230114","1645","ST-341","ST-2532","1","114","1126"
"20230114","1645","ST-346","ST-346","1","53","12852"
"20230114","1645","ST-369","ST-574","1","45","540"
"20230114","1645","ST-376","ST-366","1","46","5143"
"20230114","1645","ST-389","ST-2500","1","11","1830"
"20230114","1645","ST-400","ST-1812","1","85","7430"
"20230114","1645","ST-408","ST-1625","1","22","3197"
"20230114","1645","ST-414","ST-277","1","55","8710"
"20230114","1645","ST-416","ST-282","1","6","812"
"20230114","1645","ST-420","ST-2818","1","6","1110"
"20230114","1645","ST-422","ST-1539","1","10","673"
"20230114","1645","ST-445","ST-2331","1","4","786"
"20230114","1645","ST-445","ST-253","1","5","1055"
"20230114","1645","ST-464","ST-2425","1","13","2051"
"20230114","1645","ST-479","ST-455","1","3","590"
"20230114","1645","ST-483","ST-1661","1","9","843"
"20230114","1645","ST-506","ST-2544","1","27","3390"
"20230114","1645","ST-528","ST-2020","1","30","2959"
"20230114","1645","ST-533","ST-2017","1","17","1783"
"20230114","1645","ST-534","ST-2761","1","42","2874"
"20230114","1645","ST-564","ST-1459","1","10","1058"
"20230114","1645","ST-570","ST-857","1","9","906"
"20230114","1645","ST-6","ST-2204","1","16","2391"
"20230114","1645","ST-610","ST-1118","1","14","1620"
"20230114","1645","ST-611","ST-2086","1","5","800"
"20230114","1645","ST-625","ST-636","1","5","826"
"20230114","1645","ST-664","ST-1499","1","29","4620"
"20230114","1645","ST-669","ST-936","1","9","1140"
"20230114","1645","ST-677","ST-2855","1","21","1406"
"20230114","1645","ST-678","ST-678","1","20","1310"
"20230114","1645","ST-683","ST-2240","1","4","740"
"20230114","1645","ST-686","ST-1991","1","12","1790"
"20230114","1645","ST-694","ST-2364","1","8","1124"
"20230114","1645","ST-7","ST-7","1","23","1524"
"20230114","1645","ST-71","ST-69","1","2","284"
"20230114","1645","ST-737","ST-2591","1","5","369"
"20230114","1645","ST-762","ST-1556","1","4","694"
"20230114","1645","ST-780","ST-1908","1","4","439"
"20230114","1645","ST-819","ST-2680","1","6","790"
"20230114","1645","ST-827","ST-1215","1","8","1513"
"20230114","1645","ST-831","ST-975","1","9","1368"
"20230114","1645","ST-835","ST-2058","1","6","891"
"20230114","1645","ST-835","ST-2945","1","6","830"
"20230114","1645","ST-857","ST-1381","1","20","2550"
"20230114","1645","ST-86","ST-1751","1","29","4338"
"20230114","1645","ST-873","ST-2487","1","41","9930"
"20230114","1645","ST-876","ST-875","1","2","0"
"20230114","1645","ST-891","ST-1586","1","4","480"
"20230114","1645","ST-891","ST-1681","1","50","4910"
"20230114","1645","ST-904","ST-838","1","9","1401"
"20230114","1645","ST-905","ST-1076","1","10","1556"
"20230114","1645","ST-919","ST-1523","1","5","990"
"20230114","1645","ST-984","ST-1722","1","4","950"
"20230114","1645","ST-994","ST-2760","1","10","1158"
"20230114","1650","ST-1000","ST-1497","1","16","2440"
"20230114","1650","ST-1027","ST-1485","1","76","5131"
"20230114","1650","ST-1032","ST-473","1","31","1470"
"20230114","1650","ST-1035","ST-1035","1","51","4361"
"20230114","1650","ST-1036","ST-461","1","7","1136"
"20230114","1650","ST-1062","ST-2486","1","15","1907"
"20230114","1650","ST-1092","ST-1684","1","34","1000"
"20230114","1650","ST-1093","ST-2282","1","5","770"
"20230114","1650","ST-1097","ST-1097","1","36","1720"
"20230114","1650","ST-1097","ST-2630","1","4","880"
"20230114","1650","ST-1099","ST-1097","1","57","2600"
"20230114","1650","ST-110","ST-2974","1","10","1240"
"20230114","1650","ST-1131","ST-1131","1","55","260"
"20230114","1650","ST-1149","ST-1938","1","3","660"
"20230114","1650","ST-1192","ST-1266","1","15","2460"
"20230114","1650","ST-1223","ST-668","1","14","3020"
"20230114","1650","ST-1229","ST-1014","1","2","410"
"20230114","1650","ST-1254","ST-1515","1","8","1370"
"20230114","1650","ST-1264","ST-1546","1","24","3670"
"20230114","1650","ST-1269","ST-1270","1","101","3000"
"20230114","1650","ST-1271","ST-387","1","7","979"
"20230114","1650","ST-1275","ST-2559","1","10","1148"
"20230114","1650","ST-1298","ST-262","1","8","1373"
"20230114","1650","ST-1320","ST-416","1","3","462"
"20230114","1650","ST-1323","ST-1975","1","17","451"
"20230114","1650","ST-1327","ST-202","1","11","1630"
"20230114","1650","ST-1337","ST-714","1","5","884"
"20230114","1650","ST-1351","ST-1519","1","21","1089"
"20230114","1650","ST-1421","ST-1061","1","5","1280"
"20230114","1650","ST-1427","ST-1427","1","14","1136"
"20230114","1650","ST-1440","ST-2337","1","17","1808"
"20230114","1650","ST-1443","ST-366","1","36","6965"
"20230114","1650","ST-1454","ST-1201","1","6","819"
"20230114","1650","ST-1482","ST-1484","1","3","456"
"20230114","1650","ST-1484","X","1","78","0"
"20230114","1650","ST-1517","ST-2047","1","24","1180"
"20230114","1650","ST-1517","ST-2056","1","55","438"
"20230114","1650","ST-1539","ST-1698","1","47","10841"
"20230114","1650","ST-1555","ST-1171","1","14","1040"
"20230114","1650","ST-1555","ST-1554","1","11","1490"
"20230114","1650","ST-1580","ST-2740","1","6","1420"
"20230114","1650","ST-1590","ST-547","1","12","1347"
"20230114","1650","ST-1599","ST-362","1","16","3640"
"20230114","1650","ST-1627","ST-2594","1","10","1349"
"20230114","1650","ST-1681","ST-1730","1","10","850"
"20230114","1650","ST-169","ST-169","1","98","3627"
"20230114","1650","ST-1696","ST-666","1","2","620"
"20230114","1650","ST-1701","ST-3187","1","5","840"
"20230114","1650","ST-1710","ST-1718","1","7","1070"
"20230114","1650","ST-1713","ST-1514","1","19","2580"
"20230114","1650","ST-1730","ST-2796","1","116","6763"
"20230114","1650","ST-1777","ST-2527","1","21","620"
"20230114","1650","ST-1787","ST-251","1","44","3127"
"20230114","1650","ST-1813","ST-242","1","34","4930"
"20230114","1650","ST-1850","ST-1850","1","35","1980"
"20230114","1650","ST-1903","ST-1679","1","33","4410"
"20230114","1650","ST-194","ST-1776","1","5","720"
"20230114","1650","ST-1972","ST-280","1","25","1360"
"20230114","1650","ST-1996","ST-1650","1","32","3651"
"20230114","1650","ST-1996","ST-2011","1","5","962"
"20230114","1650","ST-2017","ST-2887","1","16","2090"
"20230114","1650","ST-2020","ST-1069","1","7","1030"
"20230114","1650","ST-2020","ST-519","1","10","1210"
"20230114","1650","ST-2056","ST-2538","1","5","1110"
"20230114","1650","ST-21","ST-2146","1","10","1770"
"20230114","1650","ST-216","ST-200","1","5","759"
"20230114","1650","ST-2168","ST-10","1","183","2064"
"20230114","1650","ST-2182","ST-1339","1","20","3360"
"20230114","1650","ST-2208","ST-210","1","13","1482"
"20230114","1650","ST-2294","ST-2294","1","31","1440"
"20230114","1650","ST-2310","ST-106","1","6","1245"
"20230114","1650","ST-2320","ST-112","1","49","1414"
"20230114","1650","ST-233","ST-200","1","4","752"
"20230114","1650","ST-2335","ST-1198","1","19","1960"
"20230114","1650","ST-2335","ST-390","1","10","1750"
"20230114","1650","ST-2397","ST-2692","1","4","530"
"20230114","1650","ST-241","ST-1195","1","7","1072"
"20230114","1650","ST-2464","ST-670","1","12","2120"
"20230114","1650","ST-2491","ST-2491","1","10","1485"
"20230114","1650","ST-2509","ST-262","1","8","805"
"20230114","1650","ST-2536","ST-2157","1","9","1472"
"20230114","1650","ST-2545","ST-1660","1","2","440"
"20230114","1650","ST-2549","ST-2088","1","28","1240"
"20230114","1650","ST-2610","ST-2137","1","14","1970"
"20230114","1650","ST-2621","ST-1862","1","22","3794"
"20230114","1650","ST-2625","ST-2625","1","11","810"
"20230114","1650","ST-2633","ST-856","1","3","431"
"20230114","1650","ST-271","ST-271","1","81","5390"
"20230114","1650","ST-271","ST-369","1","5","1060"
"20230114","1650","ST-2748","ST-1848","1","13","2300"
"20230114","1650","ST-2749","ST-1061","1","6","950"
"20230114","1650","ST-2764","ST-1227","1","33","4156"
"20230114","1650","ST-277","ST-278","1","7","878"
"20230114","1650","ST-2771","ST-313","1","11","1370"
"20230114","1650","ST-2815","ST-2807","1","10","1460"
"20230114","1650","ST-2816","ST-413","1","168","4400"
"20230114","1650","ST-2820","ST-2820","1","58","1330"
"20230114","1650","ST-2826","ST-668","1","6","1020"
"20230114","1650","ST-2832","ST-2419","1","8","1121"
"20230114","1650","ST-2887","ST-3104","1","7","1126"
"20230114","1650","ST-2888","ST-2945","1","5","709"
"20230114","1650","ST-2889","ST-828","1","6","529"
"20230114","1650","ST-2891","ST-3003","1","22","4003"
"20230114","1650","ST-2898","ST-910","1","6","835"
"20230114","1650","ST-2905","ST-2184","1","63","10780"
"20230114","1650","ST-2907","ST-2576","1","58","5090"
"20230114","1650","ST-2908","ST-2568","1","96","2988"
"20230114","1650","ST-292","ST-1320","1","19","1340"
"20230114","1650","ST-2928","ST-830","1","2","290"
"20230114","1650","ST-293","ST-2822","1","6","742"
"20230114","1650","ST-2974","ST-78","1","9","760"
"20230114","1650","ST-2991","ST-547","1","7","1040"
"20230114","1650","ST-30","ST-2157","1","72","3713"
"20230114","1650","ST-304","ST-303","1","5","380"
"20230114","1650","ST-3042","ST-1298","1","26","3710"
"20230114","1650","ST-3043","ST-3002","1","8","2166"
"20230114","1650","ST-309","ST-2762","1","18","2210"
"20230114","1650","ST-310","ST-1017","1","5","1030"
"20230114","1650","ST-3126","ST-3126","1","111","6430"
"20230114","1650","ST-3130","ST-1778","1","21","5057"
