"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230128","1430","ST-2334","ST-2334","1","2","0"
"20230128","1430","ST-24","ST-2156","1","17","2470"
"20230128","1430","ST-244","ST-1602","1","70","17820"
"20230128","1430","ST-2449","ST-2187","1","32","4840"
"20230128","1430","ST-2469","ST-2173","1","2","360"
"20230128","1430","ST-249","ST-400","1","18","2760"
"20230128","1430","ST-2490","ST-2023","1","4","950"
"20230128","1430","ST-2531","ST-2204","1","11","1312"
"20230128","1430","ST-255","ST-255","1","2","0"
"20230128","1430","ST-2550","ST-516","1","63","9866"
"20230128","1430","ST-2563","ST-2815","1","16","1672"
"20230128","1430","ST-2574","ST-3005","1","8","890"
"20230128","1430","ST-2576","ST-1076","1","5","670"
"20230128","1430","ST-2587","ST-1707","1","9","610"
"20230128","1430","ST-2599","ST-1861","1","11","1350"
"20230128","1430","ST-2624","ST-2219","1","4","341"
"20230128","1430","ST-2649","ST-2823","1","31","3597"
"20230128","1430","ST-265","ST-2274","1","42","2140"
"20230128","1430","ST-265","ST-272","1","46","470"
"20230128","1430","ST-2702","ST-2702","1","93","4929"
"20230128","1430","ST-271","ST-2903","1","6","1160"
"20230128","1430","ST-2710","ST-1476","1","1","0"
"20230128","1430","ST-2716","ST-1291","1","4","655"
"20230128","1430","ST-2721","ST-1434","1","26","2237"
"20230128","1430","ST-2740","ST-1687","1","9","1130"
"20230128","1430","ST-2757","ST-1720","1","10","1721"
"20230128","1430","ST-2770","ST-2054","1","15","111"
"20230128","1430","ST-2774","ST-1017","1","6","787"
"20230128","1430","ST-2791","ST-2086","1","29","3342"
"20230128","1430","ST-2791","ST-866","1","6","705"
"20230128","1430","ST-2807","ST-422","1","6","1130"
"20230128","1430","ST-2816","ST-1651","1","135","560"
"20230128","1430","ST-2823","ST-2823","1","49","1392"
"20230128","1430","ST-2826","ST-2358","1","13","1990"
"20230128","1430","ST-2832","ST-1352","1","5","545"
"20230128","1430","ST-2842","ST-884","1","5","904"
"20230128","1430","ST-2854","ST-1052","1","33","4120"
"20230128","1430","ST-2858","ST-831","1","22","2360"
"20230128","1430","ST-2873","ST-936","1","11","1257"
"20230128","1430","ST-2876","ST-1730","1","10","1179"
"20230128","1430","ST-2886","ST-1718","1","4","10"
"20230128","1430","ST-2892","ST-1223","1","14","2060"
"20230128","1430","ST-2897","ST-1331","1","13","2580"
"20230128","1430","ST-2915","ST-1855","1","17","2330"
"20230128","1430","ST-295","ST-1968","1","7","1047"
"20230128","1430","ST-2962","ST-1556","1","7","1087"
"20230128","1430","ST-2972","ST-903","1","2","0"
"20230128","1430","ST-2995","ST-719","1","10","1253"
"20230128","1430","ST-3030","ST-416","1","4","320"
"20230128","1430","ST-3051","ST-3027","1","10","1074"
"20230128","1430","ST-3090","ST-130","1","5","533"
"20230128","1430","ST-3094","ST-3094","1","20","744"
"20230128","1430","ST-3105","ST-733","1","6","660"
"20230128","1430","ST-311","ST-3104","1","7","1070"
"20230128","1430","ST-313","ST-993","1","4","500"
"20230128","1430","ST-3142","ST-51","1","15","1910"
"20230128","1430","ST-3176","ST-1137","1","40","1335"
"20230128","1430","ST-3187","ST-2643","1","58","2110"
"20230128","1430","ST-3203","ST-910","1","6","1990"
"20230128","1430","ST-326","ST-438","1","8","380"
"20230128","1430","ST-33","ST-2156","1","22","4678"
"20230128","1430","ST-351","ST-2167","1","13","2083"
"20230128","1430","ST-391","ST-1629","1","5","1014"
"20230128","1430","ST-416","ST-1976","1","4","711"
"20230128","1430","ST-454","ST-481","1","5","669"
"20230128","1430","ST-464","ST-1036","1","3","487"
"20230128","1430","ST-481","ST-464","1","10","844"
"20230128","1430","ST-492","ST-542","1","37","4453"
"20230128","1430","ST-503","ST-1049","1","33","3275"
"20230128","1430","ST-508","ST-2486","1","9","1430"
"20230128","1430","ST-513","ST-1063","1","5","1018"
"20230128","1430","ST-518","ST-518","1","55","661"
"20230128","1430","ST-522","ST-2492","1","17","1720"
"20230128","1430","ST-542","ST-542","1","104","420"
"20230128","1430","ST-551","ST-1851","1","9","1430"
"20230128","1430","ST-579","ST-574","1","5","900"
"20230128","1430","ST-606","ST-2792","1","3","430"
"20230128","1430","ST-669","ST-1540","1","15","1500"
"20230128","1430","ST-674","ST-2817","1","19","1940"
"20230128","1430","ST-691","ST-1150","1","19","1949"
"20230128","1430","ST-701","ST-701","1","76","2179"
"20230128","1430","ST-702","ST-2373","1","11","1350"
"20230128","1430","ST-728","ST-690","1","23","1880"
"20230128","1430","ST-754","ST-760","1","12","1544"
"20230128","1430","ST-76","ST-76","1","13","560"
"20230128","1430","ST-772","ST-1361","1","114","1569"
"20230128","1430","ST-78","ST-110","1","1","340"
"20230128","1430","ST-798","ST-2688","1","94","22902"
"20230128","1430","ST-823","ST-2867","1","6","110"
"20230128","1430","ST-824","ST-2047","1","15","2740"
"20230128","1430","ST-834","ST-1519","1","3","542"
"20230128","1430","ST-839","ST-1855","1","16","1964"
"20230128","1430","ST-840","ST-1681","1","6","740"
"20230128","1430","ST-840","ST-2991","1","3","982"
"20230128","1430","ST-847","ST-2290","1","1","111"
"20230128","1430","ST-863","ST-652","1","114","1600"
"20230128","1430","ST-891","ST-3098","1","49","6310"
"20230128","1430","ST-892","ST-1087","1","76","5770"
"20230128","1430","ST-892","ST-1720","1","28","1920"
"20230128","1430","ST-904","ST-2607","1","27","3524"
"20230128","1430","ST-919","ST-1228","1","3","550"
"20230128","1430","ST-925","ST-1908","1","44","270"
"20230128","1430","ST-935","ST-1655","1","13","1648"
"20230128","1430","ST-935","ST-753","1","7","1160"
"20230128","1430","ST-974","ST-1429","1","134","1889"
"20230128","1430","ST-983","ST-2300","1","23","3430"
"20230128","1430","ST-997","ST-1015","1","10","1581"
"20230128","1435","ST-10","ST-10","1","65","3500"
"20230128","1435","ST-1005","ST-2012","1","7","1310"
"20230128","1435","ST-1015","ST-1002","1","8","1718"
"20230128","1435","ST-1017","ST-2000","1","13","2290"
"20230128","1435","ST-1017","ST-295","1","89","4284"
"20230128","1435","ST-1018","ST-1731","1","11","1300"
"20230128","1435","ST-1035","ST-2264","1","12","2160"
"20230128","1435","ST-1041","ST-2742","1","15","1661"
"20230128","1435","ST-1044","ST-2749","1","7","1030"
"20230128","1435","ST-1064","ST-2965","1","10","1020"
"20230128","1435","ST-1069","ST-2557","1","4","519"
"20230128","1435","ST-1070","ST-1584","1","12","840"
"20230128","1435","ST-1129","ST-616","1","4","616"
"20230128","1435","ST-1158","ST-1905","1","10","1401"
"20230128","1435","ST-1195","ST-244","1","23","4820"
"20230128","1435","ST-12","ST-2201","1","7","970"
"20230128","1435","ST-1219","ST-873","1","11","1552"
"20230128","1435","ST-1251","ST-1251","1","82","1870"
"20230128","1435","ST-1274","ST-1275","1","3","547"
"20230128","1435","ST-1291","ST-1466","1","34","3840"
"20230128","1435","ST-1323","ST-3029","1","24","3720"
"20230128","1435","ST-1333","ST-2223","1","13","1678"
"20230128","1435","ST-1334","ST-2630","1","9","1056"
"20230128","1435","ST-1352","ST-2031","1","11","1499"
"20230128","1435","ST-1360","ST-1361","1","8","1282"
"20230128","1435","ST-138","ST-138","1","73","540"
"20230128","1435","ST-1398","ST-2759","1","23","2910"
"20230128","1435","ST-1403","ST-2999","1","28","1047"
"20230128","1435","ST-1420","ST-1841","1","10","1680"
"20230128","1435","ST-1424","ST-1424","1","25","1700"
"20230128","1435","ST-1425","ST-2791","1","18","2954"
"20230128","1435","ST-1455","ST-2431","1","19","2650"
"20230128","1435","ST-1455","ST-2903","1","11","1487"
"20230128","1435","ST-1461","ST-915","1","11","1340"
"20230128","1435","ST-1476","ST-1279","1","5","800"
"20230128","1435","ST-1496","ST-997","1","64","2009"
"20230128","1435","ST-1499","ST-315","1","4","1140"
"20230128","1435","ST-1514","ST-2031","1","11","1899"
"20230128","1435","ST-1520","ST-3094","1","10","1500"
"20230128","1435","ST-1574","ST-1573","1","4","379"
"20230128","1435","ST-1580","ST-2742","1","18","1861"
"20230128","1435","ST-1589","ST-1720","1","9","1657"
"20230128","1435","ST-1609","ST-175","1","2","0"
"20230128","1435","ST-1688","ST-1676","1","11","1580"
"20230128","1435","ST-1690","ST-111","1","10","1570"
"20230128","1435","ST-1699","ST-1733","1","10","1210"
"20230128","1435","ST-1701","ST-280","1","10","1920"
"20230128","1435","ST-1701","ST-50","1","8","1230"
"20230128","1435","ST-1707","ST-904","1","6","1090"
"20230128","1435","ST-172","ST-172","1","55","914"
"20230128","1435","ST-1726","ST-643","1","5","1120"
"20230128","1435","ST-1757","ST-1757","1","45","8470"
"20230128","1435","ST-1764","ST-1370","1","5","684"
"20230128","1435","ST-1778","ST-272","1","44","3868"
"20230128","1435","ST-1779","ST-1432","1","5","576"
"20230128","1435","ST-1779","ST-151","1","3","752"
"20230128","1435","ST-1809","ST-1779","1","17","570"
"20230128","1435","ST-1834","ST-501","1","5","906"
"20230128","1435","ST-1839","ST-1086","1","8","1632"
"20230128","1435","ST-1848","ST-1083","1","10","1180"
"20230128","1435","ST-185","ST-1611","1","5","832"
"20230128","1435","ST-185","ST-2219","1","3","840"
"20230128","1435","ST-1857","ST-891","1","11","1530"
"20230128","1435","ST-1860","ST-930","1","57","4450"
"20230128","1435","ST-1868","ST-1862","1","21","2378"
"20230128","1435","ST-1876","ST-1876","2","67","5781"
"20230128","1435","ST-1924","ST-1916","1","6","1218"
"20230128","1435","ST-1957","ST-1501","1","54","3823"
"20230128","1435","ST-1972","ST-278","1","9","1121"
"20230128","1435","ST-1973","ST-292","1","9","1350"
"20230128","1435","ST-1976","ST-1522","1","23","7370"
"20230128","1435","ST-1996","ST-428","1","7","1171"
"20230128","1435","ST-1999","ST-2773","1","9","1741"
"20230128","1435","ST-2008","ST-316","1","4","839"
"20230128","1435","ST-2011","ST-1499","1","4","690"
"20230128","1435","ST-2024","ST-1510","1","12","1210"
"20230128","1435","ST-2031","ST-2057","1","12","914"
"20230128","1435","ST-2047","ST-1710","1","4","1022"
"20230128","1435","ST-2049","ST-2538","1","4","930"
"20230128","1435","ST-2059","ST-3084","1","2","0"
"20230128","1435","ST-2087","ST-2718","1","7","1029"
"20230128","1435","ST-2103","ST-1101","1","22","4370"
"20230128","1435","ST-2116","ST-2106","1","57","1230"
"20230128","1435","ST-2137","ST-645","1","12","1900"
"20230128","1435","ST-2168","ST-1644","1","15","1610"
"20230128","1435","ST-2175","ST-2174","1","8","990"
"20230128","1435","ST-2213","ST-222","1","44","7729"
"20230128","1435","ST-2216","ST-2216","1","172","2380"
"20230128","1435","ST-2223","ST-1640","1","42","6715"
"20230128","1435","ST-2231","ST-1104","1","55","5382"
"20230128","1435","ST-2261","ST-481","1","14","2209"
"20230128","1435","ST-2268","ST-2268","1","79","2020"
"20230128","1435","ST-2283","ST-396","1","11","1250"
"20230128","1435","ST-2321","ST-1661","1","6","1062"
"20230128","1435","ST-2340","ST-2269","1","9","1273"
"20230128","1435","ST-2340","ST-409","1","7","1086"
"20230128","1435","ST-2358","ST-1268","1","16","2090"
"20230128","1435","ST-2361","ST-2357","1","5","634"
"20230128","1435","ST-2396","ST-2396","1","9","585"
"20230128","1435","ST-2409","ST-2583","1","3","870"
"20230128","1435","ST-2411","ST-1254","1","5","1000"
"20230128","1435","ST-2411","ST-1718","1","3","760"
"20230128","1435","ST-2412","ST-2871","1","7","1230"
"20230128","1435","ST-2416","ST-889","1","10","1630"
"20230128","1435","ST-2419","ST-1517","1","6","970"
"20230128","1435","ST-2464","ST-1353","1","9","1442"
"20230128","1435","ST-2464","ST-2465","1","5","630"
"20230128","1435","ST-2473","ST-439","1","36","3980"
"20230128","1435","ST-25","ST-1189","1","12","2601"
"20230128","1435","ST-2511","ST-175","1","7","1590"
"20230128","1435","ST-2544","ST-1379","1","10","1220"
"20230128","1435","ST-2559","ST-662","1","3","450"
"20230128","1435","ST-2568","ST-2697","1","46","4610"
"20230128","1435","ST-257","ST-99","1","10","2120"
"20230128","1435","ST-2574","ST-1584","1","19","2810"
"20230128","1435","ST-2592","ST-2592","2","100","2481"
"20230128","1435","ST-2592","ST-2593","1","56","9190"
"20230128","1435","ST-2619","ST-1416","1","9","1260"
"20230128","1435","ST-2635","ST-610","1","44","6580"
"20230128","1435","ST-2654","ST-2826","1","10","2061"
"20230128","1435","ST-2699","ST-2088","1","10","1640"
"20230128","1435","ST-2702","ST-2791","1","9","1491"
"20230128","1435","ST-2709","ST-1291","1","18","1850"
"20230128","1435","ST-2711","ST-2718","1","12","2130"
"20230128","1435","ST-2751","ST-503","1","27","3030"
"20230128","1435","ST-2791","ST-971","1","4","760"
"20230128","1435","ST-2822","ST-2822","1","96","1810"
"20230128","1435","ST-2823","ST-283","1","8","669"
"20230128","1435","ST-2844","ST-1994","1","2","0"
"20230128","1435","ST-2845","ST-2518","1","86","1950"
"20230128","1435","ST-2857","ST-2477","1","1","240"
"20230128","1435","ST-2857","ST-2857","1","21","684"
"20230128","1435","ST-2858","ST-1351","1","12","2150"
"20230128","1435","ST-286","ST-300","1","3","672"
"20230128","1435","ST-2867","ST-1559","1","66","9030"
"20230128","1435","ST-2871","ST-2411","1","2","650"
"20230128","1435","ST-292","ST-413","1","23","2240"
"20230128","1435","ST-2921","ST-3023","1","12","341"
"20230128","1435","ST-2940","ST-1730","1","23","3513"
"20230128","1435","ST-295","ST-2177","1","37","8242"
"20230128","1435","ST-2967","ST-1291","1","6","588"
"20230128","1435","ST-2972","ST-1866","1","22","2859"
"20230128","1435","ST-2978","ST-207","1","6","1380"
"20230128","1435","ST-2982","ST-2151","1","6","940"
"20230128","1435","ST-2984","ST-900","1","2","650"
"20230128","1435","ST-2993","ST-1352","1","5","527"
"20230128","1435","ST-2993","ST-2993","1","54","390"
"20230128","1435","ST-3003","ST-2834","1","14","1941"
"20230128","1435","ST-3060","ST-577","1","24","4600"
"20230128","1435","ST-3065","ST-949","1","41","4751"
"20230128","1435","ST-3079","ST-891","1","40","5246"
"20230128","1435","ST-3136","ST-2843","1","23","3510"
"20230128","1435","ST-3155","ST-2903","1","12","1710"
"20230128","1435","ST-3201","ST-453","1","9","1980"
"20230128","1435","ST-3204","ST-1897","1","111","20810"
"20230128","1435","ST-333","ST-327","1","13","1922"
"20230128","1435","ST-341","ST-345","1","11","1921"
"20230128","1435","ST-376","ST-1605","1","28","4073"
"20230128","1435","ST-377","ST-254","1","4","603"
"20230128","1435","ST-387","ST-1661","1","25","3396"
"20230128","1435","ST-388","ST-486","1","8","2020"
"20230128","1435","ST-398","ST-379","1","25","3280"
"20230128","1435","ST-400","ST-2270","1","18","2059"
"20230128","1435","ST-436","ST-435","1","2","320"
"20230128","1435","ST-437","ST-1721","1","34","1770"
"20230128","1435","ST-454","ST-2264","1","13","2016"
"20230128","1435","ST-460","ST-2777","1","5","857"
"20230128","1435","ST-473","ST-2264","1","14","2064"
"20230128","1435","ST-483","ST-102","1","13","1790"
"20230128","1435","ST-495","ST-1061","1","11","1532"
"20230128","1435","ST-500","ST-500","1","125","19690"
"20230128","1435","ST-501","ST-501","1","37","1449"
"20230128","1435","ST-506","ST-446","1","5","810"
"20230128","1435","ST-514","ST-2033","1","10","2125"
"20230128","1435","ST-517","ST-3068","1","53","2220"
"20230128","1435","ST-518","ST-518","1","20","1030"
"20230128","1435","ST-542","ST-1584","1","52","3350"
"20230128","1435","ST-55","ST-55","1","5","800"
"20230128","1435","ST-553","ST-1590","1","5","1115"
"20230128","1435","ST-570","ST-2496","1","23","3039"
"20230128","1435","ST-587","ST-2633","1","7","1437"
"20230128","1435","ST-600","ST-2069","1","12","3069"
"20230128","1435","ST-600","ST-2292","1","10","1500"
"20230128","1435","ST-609","ST-1287","1","28","3880"
"20230128","1435","ST-611","ST-1296","1","107","4165"
"20230128","1435","ST-612","ST-2062","1","23","1258"
"20230128","1435","ST-636","ST-2913","1","11","1110"
"20230128","1435","ST-664","ST-417","1","7","1060"
"20230128","1435","ST-674","ST-668","1","6","990"
"20230128","1435","ST-728","ST-2649","1","8","1300"
"20230128","1435","ST-729","ST-753","1","70","4100"
"20230128","1435","ST-73","ST-50","1","28","1767"
"20230128","1435","ST-753","ST-1186","1","83","28030"
"20230128","1435","ST-77","ST-344","1","25","640"
"20230128","1435","ST-787","X","1","65","0"
"20230128","1435","ST-794","ST-2574","1","36","7962"
"20230128","1435","ST-835","ST-2031","1","16","2214"
"20230128","1435","ST-835","ST-522","1","4","640"
"20230128","1435","ST-839","ST-2677","1","35","5010"
"20230128","1435","ST-887","ST-2370","1","41","1250"
"20230128","1435","ST-906","ST-1852","1","45","10700"
"20230128","1435","ST-909","ST-539","1","4","673"
"20230128","1435","ST-914","ST-3149","1","4","590"
"20230128","1435","ST-93","ST-2981","1","1","230"
"20230128","1435","ST-960","ST-956","1","6","843"
"20230128","1435","ST-970","ST-2635","1","12","1600"
"20230128","1435","ST-970","ST-3039","1","13","2820"
"20230128","1435","ST-993","ST-2395","1","6","910"
"20230128","1435","ST-996","ST-3059","1","11","1409"
"20230128","1435","ST-997","ST-663","1","24","1587"
"20230128","1440","ST-1005","ST-2396","1","5","738"
"20230128","1440","ST-1017","ST-1002","1","6","830"
"20230128","1440","ST-106","ST-362","1","8","867"
"20230128","1440","ST-1061","ST-1061","1","114","1658"
"20230128","1440","ST-1063","ST-2411","1","2","430"
"20230128","1440","ST-1064","ST-1352","1","4","810"
"20230128","1440","ST-1124","ST-1641","1","20","1030"
"20230128","1440","ST-1132","ST-1291","1","4","679"
"20230128","1440","ST-1146","ST-625","1","8","1558"
"20230128","1440","ST-119","ST-185","1","110","3529"
"20230128","1440","ST-1191","ST-368","1","6","1190"
"20230128","1440","ST-1191","ST-988","1","50","2390"
"20230128","1440","ST-1194","ST-1661","1","28","2160"
"20230128","1440","ST-1221","ST-2816","1","8","1380"
"20230128","1440","ST-1259","ST-702","1","25","2410"
"20230128","1440","ST-1266","ST-971","1","43","8708"
"20230128","1440","ST-1279","ST-1111","1","32","5350"
"20230128","1440","ST-1279","ST-2791","1","24","3810"
"20230128","1440","ST-1286","ST-2754","1","22","2378"
"20230128","1440","ST-1289","ST-1462","1","8","1060"
"20230128","1440","ST-1292","ST-2726","1","15","1680"
"20230128","1440","ST-1298","ST-2787","1","21","3061"
"20230128","1440","ST-1320","ST-1977","1","12","1711"
"20230128","1440","ST-1326","ST-2184","1","6","830"
"20230128","1440","ST-1338","ST-1338","1","11","813"
"20230128","1440","ST-1344","ST-2420","1","29","6032"
"20230128","1440","ST-1351","ST-1249","1","8","1301"
"20230128","1440","ST-1352","ST-1718","1","8","1381"
"20230128","1440","ST-137","ST-1611","1","116","1990"
"20230128","1440","ST-1372","ST-158","1","19","2120"
"20230128","1440","ST-1381","ST-849","1","10","1280"
"20230128","1440","ST-1390","ST-2459","1","14","1373"
"20230128","1440","ST-140","ST-153","1","22","3439"
"20230128","1440","ST-1443","ST-1443","2","25","3039"
"20230128","1440","ST-1446","ST-206","1","18","2601"
"20230128","1440","ST-1449","ST-1632","1","11","1277"
"20230128","1440","ST-1454","ST-2903","1","12","2450"
"20230128","1440","ST-1481","ST-1489","1","8","975"
"20230128","1440","ST-1496","ST-282","1","12","2330"
"20230128","1440","ST-1509","ST-3094","1","6","710"
"20230128","1440","ST-1528","ST-875","1","13","1300"
"20230128","1440","ST-1546","ST-2851","1","11","30"
"20230128","1440","ST-1548","ST-882","1","6","1080"
"20230128","1440","ST-157","ST-172","1","2","0"
"20230128","1440","ST-1574","ST-807","1","9","1291"
"20230128","1440","ST-1588","ST-1588","1","30","2025"
"20230128","1440","ST-1590","ST-1070","1","5","950"
"20230128","1440","ST-1609","ST-158","1","16","1635"
"20230128","1440","ST-1611","ST-1768","1","19","1910"
"20230128","1440","ST-162","ST-1440","1","7","940"
"20230128","1440","ST-1625","ST-398","1","18","3470"
"20230128","1440","ST-1627","ST-541","1","52","2380"
"20230128","1440","ST-1637","ST-2406","1","5","620"
"20230128","1440","ST-1642","ST-2914","1","38","4190"
"20230128","1440","ST-1653","ST-1150","1","15","3600"
"20230128","1440","ST-1653","ST-289","1","7","1480"
"20230128","1440","ST-1660","ST-106","1","12","1800"
"20230128","1440","ST-1672","ST-915","1","16","2289"
"20230128","1440","ST-1699","ST-289","1","4","950"
"20230128","1440","ST-1707","ST-1707","1","49","5906"
"20230128","1440","ST-1718","ST-1689","1","179","1570"
"20230128","1440","ST-1720","ST-1681","1","15","2309"
"20230128","1440","ST-1720","ST-1720","1","132","2296"
"20230128","1440","ST-1794","ST-891","1","34","4680"
"20230128","1440","ST-1810","ST-147","1","8","1397"
"20230128","1440","ST-1848","ST-2592","1","85","2340"
"20230128","1440","ST-1873","ST-1874","1","4","615"
"20230128","1440","ST-1886","ST-909","1","11","1316"
"20230128","1440","ST-1895","ST-550","1","51","6580"
"20230128","1440","ST-1922","ST-1894","1","21","3967"
"20230128","1440","ST-195","ST-2431","1","4","805"
"20230128","1440","ST-1977","ST-2820","1","9","1380"
"20230128","1440","ST-1991","ST-1991","1","16","2300"
"20230128","1440","ST-1994","ST-2844","1","13","356"
"20230128","1440","ST-1996","ST-2760","1","7","1082"
"20230128","1440","ST-2006","ST-871","1","109","12850"
"20230128","1440","ST-2007","ST-1996","1","11","1688"
"20230128","1440","ST-2031","ST-1645","1","21","680"
"20230128","1440","ST-2031","ST-2037","1","11","1796"
"20230128","1440","ST-2031","ST-2993","1","8","1031"
"20230128","1440","ST-2056","ST-2037","1","39","1860"
"20230128","1440","ST-206","ST-202","1","6","900"
"20230128","1440","ST-2062","ST-1279","1","26","4342"
"20230128","1440","ST-2089","ST-3119","1","2","460"
"20230128","1440","ST-2096","ST-916","1","11","1584"
"20230128","1440","ST-211","ST-210","1","8","960"
"20230128","1440","ST-2110","ST-2096","1","4","676"
"20230128","1440","ST-2110","ST-2120","1","6","980"
"20230128","1440","ST-2120","ST-613","1","55","6174"
"20230128","1440","ST-2137","ST-1103","1","12","1021"
"20230128","1440","ST-2146","ST-3022","1","10","1381"
"20230128","1440","ST-2157","ST-18","1","5","40"
"20230128","1440","ST-2173","ST-1342","1","12","720"
"20230128","1440","ST-2208","ST-2208","1","20","1998"
"20230128","1440","ST-2210","ST-2210","2","7","1000"
"20230128","1440","ST-2237","ST-2237","1","8","0"
"20230128","1440","ST-2280","ST-189","1","44","6043"
"20230128","1440","ST-232","ST-2982","1","71","4620"
"20230128","1440","ST-2353","ST-1150","1","11","1603"
"20230128","1440","ST-2366","ST-693","1","3","596"
"20230128","1440","ST-2375","ST-1265","1","26","4421"
"20230128","1440","ST-2398","ST-1995","1","15","1771"
"20230128","1440","ST-2398","ST-2398","1","27","3760"
"20230128","1440","ST-2409","ST-2957","1","13","930"
"20230128","1440","ST-2411","ST-1065","1","7","2750"
"20230128","1440","ST-2411","ST-1718","1","5","756"
"20230128","1440","ST-242","ST-398","1","5","855"
"20230128","1440","ST-2476","ST-2965","1","5","537"
"20230128","1440","ST-2479","ST-3094","1","30","5204"
"20230128","1440","ST-2482","ST-831","1","8","1200"
"20230128","1440","ST-2490","ST-2943","1","4","208"
"20230128","1440","ST-2501","ST-375","1","17","3720"
"20230128","1440","ST-2507","ST-408","1","88","620"
"20230128","1440","ST-2538","ST-1645","1","11","1910"
"20230128","1440","ST-2539","ST-829","1","17","745"
"20230128","1440","ST-2545","ST-1660","1","6","440"
"20230128","1440","ST-2569","ST-2557","1","9","1440"
"20230128","1440","ST-2592","ST-2585","1","51","7063"
"20230128","1440","ST-2595","ST-2596","1","95","423"
"20230128","1440","ST-2623","ST-142","1","61","4780"
"20230128","1440","ST-2630","ST-2283","1","4","700"
"20230128","1440","ST-2641","ST-1933","1","7","860"
"20230128","1440","ST-2654","ST-733","1","8","1350"
"20230128","1440","ST-2688","ST-108","1","22","1561"
"20230128","1440","ST-2700","ST-3134","1","5","960"
"20230128","1440","ST-2714","ST-600","1","5","1090"
"20230128","1440","ST-272","ST-2507","1","12","1290"
"20230128","1440","ST-2721","ST-1639","1","23","3380"
"20230128","1440","ST-2754","ST-2791","1","50","5048"
"20230128","1440","ST-2789","ST-2047","1","7","1553"
"20230128","1440","ST-2796","ST-891","1","11","2490"
"20230128","1440","ST-2808","ST-705","1","29","3210"
"20230128","1440","ST-2812","ST-1320","1","98","1400"
"20230128","1440","ST-2812","ST-292","1","4","630"
"20230128","1440","ST-2815","ST-1700","1","11","1090"
"20230128","1440","ST-289","ST-2815","1","8","353"
"20230128","1440","ST-2895","ST-1938","1","9","2172"
"20230128","1440","ST-290","ST-1974","1","35","1290"
"20230128","1440","ST-2905","ST-87","1","60","2555"
"20230128","1440","ST-291","ST-1983","1","7","1330"
"20230128","1440","ST-2941","ST-2607","1","33","1780"
"20230128","1440","ST-295","ST-2815","1","14","2126"
"20230128","1440","ST-2954","ST-1640","1","2","730"
"20230128","1440","ST-2979","ST-20","1","12","993"
"20230128","1440","ST-3017","ST-11","1","48","2790"
"20230128","1440","ST-3025","ST-1098","1","6","649"
"20230128","1440","ST-3043","ST-2545","1","10","1609"
"20230128","1440","ST-3050","ST-614","1","18","2347"
"20230128","1440","ST-3056","ST-750","1","52","4980"
"20230128","1440","ST-3068","ST-1508","1","3","330"
"20230128","1440","ST-3086","ST-935","1","5","1120"
"20230128","1440","ST-315","ST-1499","1","8","1280"
"20230128","1440","ST-315","ST-1996","1","7","1094"
"20230128","1440","ST-315","ST-315","1","18","1888"
"20230128","1440","ST-3188","ST-2891","1","14","1139"
"20230128","1440","ST-340","ST-5","1","138","1210"
"20230128","1440","ST-366","ST-1199","1","13","2420"
"20230128","1440","ST-368","ST-364","1","3","780"
"20230128","1440","ST-376","ST-1605","1","28","4256"
"20230128","1440","ST-395","ST-262","1","4","700"
"20230128","1440","ST-413","ST-1977","1","6","879"
"20230128","1440","ST-413","ST-413","1","131","1194"
"20230128","1440","ST-418","ST-1977","1","5","1050"
"20230128","1440","ST-455","ST-2825","1","4","620"
"20230128","1440","ST-455","ST-475","1","26","2686"
"20230128","1440","ST-456","ST-471","1","9","1324"
"20230128","1440","ST-460","ST-1036","1","29","2930"
"20230128","1440","ST-492","ST-1836","1","12","1510"
"20230128","1440","ST-501","ST-494","1","6","698"
"20230128","1440","ST-508","ST-513","1","8","1589"
"20230128","1440","ST-51","ST-2822","1","10","1282"
"20230128","1440","ST-512","ST-2052","1","21","3740"
"20230128","1440","ST-514","ST-2871","1","12","1629"
"20230128","1440","ST-519","ST-3068","1","21","1120"
"20230128","1440","ST-528","ST-2059","1","9","1658"
"20230128","1440","ST-531","ST-309","1","15","1344"
"20230128","1440","ST-542","ST-1586","1","28","1496"
"20230128","1440","ST-544","ST-2596","1","20","3990"
"20230128","1440","ST-580","ST-603","1","17","2194"
"20230128","1440","ST-595","ST-2933","1","22","2590"
"20230128","1440","ST-605","ST-2076","1","8","1564"
"20230128","1440","ST-608","ST-2700","1","3","778"
"20230128","1440","ST-611","ST-2089","1","18","2933"
"20230128","1440","ST-619","ST-3032","1","4","700"
"20230128","1440","ST-62","ST-2814","1","45","2080"
"20230128","1440","ST-622","ST-1403","1","4","351"
"20230128","1440","ST-650","ST-658","1","37","2412"
"20230128","1440","ST-668","ST-668","1","11","2140"
"20230128","1440","ST-69","ST-424","1","5","790"
"20230128","1440","ST-705","ST-705","1","8","780"
"20230128","1440","ST-72","ST-55","1","10","1070"
"20230128","1440","ST-73","ST-2814","1","5","1010"
"20230128","1440","ST-736","ST-1285","1","5","1299"
"20230128","1440","ST-740","ST-2591","1","10","1470"
"20230128","1440","ST-758","ST-927","1","80","3560"
"20230128","1440","ST-770","ST-1165","1","7","1048"
"20230128","1440","ST-809","ST-816","1","20","3621"
"20230128","1440","ST-838","ST-1855","1","4","770"
"20230128","1440","ST-913","ST-2074","1","4","417"
